datetime,pollutant,concentration
2022-06-13T13:00:00+03:00,CH4,1.38
2022-06-13T13:00:00+03:00,NO,0.002
2022-06-13T13:00:00+03:00,H2S,0.0012
2022-06-13T13:00:00+03:00,NO2,0.018
2022-06-13T13:00:00+03:00,OZ,0.0955
2022-06-13T14:00:00+03:00,NO,0.001
2022-06-13T14:00:00+03:00,H2S,0.0011
2022-06-13T14:00:00+03:00,NO2,0.013
2022-06-13T14:00:00+03:00,CO,0.1
2022-06-13T14:00:00+03:00,CH4,1.37
2022-06-13T14:00:00+03:00,OZ,0.1124
2022-06-13T15:00:00+03:00,CO,0.1
2022-06-13T15:00:00+03:00,CH4,1.36
2022-06-13T15:00:00+03:00,NO,0.001
2022-06-13T15:00:00+03:00,OZ,0.091
2022-06-13T15:00:00+03:00,NO2,0.018
2022-06-13T15:00:00+03:00,H2S,0.0011
2022-06-13T16:00:00+03:00,CH4,1.36
2022-06-13T16:00:00+03:00,CO,0.1
2022-06-13T16:00:00+03:00,OZ,0.0867
2022-06-13T16:00:00+03:00,NO2,0.015
2022-06-13T16:00:00+03:00,H2S,0.0013
2022-06-13T16:00:00+03:00,NO,0.001
2022-06-13T17:00:00+03:00,OZ,0.0752
2022-06-13T17:00:00+03:00,NO,0.001
2022-06-13T17:00:00+03:00,CH4,1.36
2022-06-13T17:00:00+03:00,CO,0.17
2022-06-13T17:00:00+03:00,NO2,0.017
2022-06-13T17:00:00+03:00,H2S,0.0014
2022-06-13T18:00:00+03:00,OZ,0.0415
2022-06-13T18:00:00+03:00,NO,0.003
2022-06-13T18:00:00+03:00,H2S,0.0014
2022-06-13T18:00:00+03:00,NO2,0.034
2022-06-13T18:00:00+03:00,CH4,1.37
2022-06-13T18:00:00+03:00,CO,0.27
2022-06-13T19:00:00+03:00,CH4,1.37
2022-06-13T19:00:00+03:00,CO,0.3
2022-06-13T19:00:00+03:00,NO2,0.035
2022-06-13T19:00:00+03:00,H2S,0.0016
2022-06-13T19:00:00+03:00,NO,0.003
2022-06-13T19:00:00+03:00,OZ,0.0493
2022-06-13T20:00:00+03:00,H2S,0.0017
2022-06-13T20:00:00+03:00,CH4,1.38
2022-06-13T20:00:00+03:00,OZ,0.0306
2022-06-13T20:00:00+03:00,CO,0.33
2022-06-13T20:00:00+03:00,NO2,0.039
2022-06-13T20:00:00+03:00,NO,0.002
2022-06-13T21:00:00+03:00,CO,0.37
2022-06-13T21:00:00+03:00,CH4,1.39
2022-06-13T21:00:00+03:00,NO,0.003
2022-06-13T21:00:00+03:00,OZ,0.0172
2022-06-13T21:00:00+03:00,H2S,0.0016
2022-06-13T21:00:00+03:00,NO2,0.05
2022-06-13T22:00:00+03:00,CH4,1.42
2022-06-13T22:00:00+03:00,NO,0.004
2022-06-13T22:00:00+03:00,OZ,0.0036
2022-06-13T22:00:00+03:00,CO,0.5
2022-06-13T22:00:00+03:00,H2S,0.0017
2022-06-13T22:00:00+03:00,NO2,0.058
2022-06-13T23:00:00+03:00,H2S,0.0018
2022-06-13T23:00:00+03:00,NO,0.007
2022-06-13T23:00:00+03:00,OZ,0.0002
2022-06-13T23:00:00+03:00,CH4,1.43
2022-06-13T23:00:00+03:00,NO2,0.057
2022-06-13T23:00:00+03:00,CO,0.5
2022-06-14T00:00:00+03:00,CO,0.6
2022-06-14T00:00:00+03:00,NO,0.011
2022-06-14T00:00:00+03:00,NO2,0.054
2022-06-14T00:00:00+03:00,H2S,0.0019
2022-06-14T00:00:00+03:00,CH4,1.43
2022-06-14T00:00:00+03:00,OZ,0
2022-06-14T01:00:00+03:00,NO2,0.05
2022-06-14T01:00:00+03:00,CO,0.73
2022-06-14T01:00:00+03:00,NO,0.029
2022-06-14T01:00:00+03:00,H2S,0.0022
2022-06-14T01:00:00+03:00,OZ,0
2022-06-14T01:00:00+03:00,CH4,1.44
2022-06-14T02:00:00+03:00,H2S,0.002
2022-06-14T02:00:00+03:00,OZ,0
2022-06-14T02:00:00+03:00,CH4,1.44
2022-06-14T02:00:00+03:00,NO,0.032
2022-06-14T02:00:00+03:00,NO2,0.041
2022-06-14T02:00:00+03:00,CO,0.8
2022-06-14T03:00:00+03:00,OZ,0
2022-06-14T03:00:00+03:00,CH4,1.47
2022-06-14T03:00:00+03:00,H2S,0.0022
2022-06-14T03:00:00+03:00,NO,0.042
2022-06-14T03:00:00+03:00,CO,0.9
2022-06-14T03:00:00+03:00,NO2,0.032
2022-06-14T04:00:00+03:00,H2S,0.0023
2022-06-14T04:00:00+03:00,OZ,0
2022-06-14T04:00:00+03:00,NO2,0.029
2022-06-14T04:00:00+03:00,CO,0.9
2022-06-14T04:00:00+03:00,NO,0.05
2022-06-14T04:00:00+03:00,CH4,1.5
2022-06-14T05:00:00+03:00,NO2,0.025
2022-06-14T05:00:00+03:00,CO,0.9
2022-06-14T05:00:00+03:00,NO,0.056
2022-06-14T05:00:00+03:00,CH4,1.53
2022-06-14T05:00:00+03:00,H2S,0.0023
2022-06-14T05:00:00+03:00,OZ,0
2022-06-14T06:00:00+03:00,NO,0.081
2022-06-14T06:00:00+03:00,H2S,0.0024
2022-06-14T06:00:00+03:00,NO2,0.025
2022-06-14T06:00:00+03:00,CO,1.17
2022-06-14T06:00:00+03:00,CH4,1.63
2022-06-14T06:00:00+03:00,OZ,0
2022-06-14T07:00:00+03:00,NO,0.1
2022-06-14T07:00:00+03:00,H2S,0.0029
2022-06-14T07:00:00+03:00,NO2,0.046
2022-06-14T07:00:00+03:00,CH4,1.94
2022-06-14T07:00:00+03:00,CO,1.23
2022-06-14T07:00:00+03:00,OZ,0.0001
2022-06-14T08:00:00+03:00,H2S,0.0032
2022-06-14T08:00:00+03:00,CH4,2.03
2022-06-14T08:00:00+03:00,NO2,0.055
2022-06-14T08:00:00+03:00,OZ,0.0018
2022-06-14T08:00:00+03:00,NO,0.085
2022-06-14T08:00:00+03:00,CO,1.07
2022-06-14T09:00:00+03:00,CH4,1.68
2022-06-14T09:00:00+03:00,OZ,0.0079
2022-06-14T09:00:00+03:00,CO,0.97
2022-06-14T09:00:00+03:00,NO,0.051
2022-06-14T09:00:00+03:00,H2S,0.0025
2022-06-14T09:00:00+03:00,NO2,0.053
2022-06-14T10:00:00+03:00,CO,0.93
2022-06-14T10:00:00+03:00,NO,0.034
2022-06-14T10:00:00+03:00,NO2,0.059
2022-06-14T10:00:00+03:00,H2S,0.0024
2022-06-14T10:00:00+03:00,CH4,1.64
2022-06-14T10:00:00+03:00,OZ,0.0117
2022-06-14T11:00:00+03:00,NO,0.015
2022-06-14T11:00:00+03:00,NO2,0.061
2022-06-14T11:00:00+03:00,CH4,1.58
2022-06-14T11:00:00+03:00,CO,0.73
2022-06-14T11:00:00+03:00,OZ,0.0191
2022-06-14T11:00:00+03:00,H2S,0.0022
2022-06-14T12:00:00+03:00,NO2,0.036
2022-06-14T12:00:00+03:00,CH4,1.47
2022-06-14T12:00:00+03:00,H2S,0.0018
2022-06-14T12:00:00+03:00,NO,0.009
2022-06-14T12:00:00+03:00,CO,0.57
2022-06-14T12:00:00+03:00,OZ,0.0623
2022-06-14T13:00:00+03:00,CH4,1.34
2022-06-14T13:00:00+03:00,CO,0.3
2022-06-14T13:00:00+03:00,NO,0.002
2022-06-14T13:00:00+03:00,H2S,0.0014
2022-06-14T13:00:00+03:00,NO2,0.014
2022-06-14T13:00:00+03:00,OZ,0.1088
2022-06-14T14:00:00+03:00,CH4,1.34
2022-06-14T14:00:00+03:00,H2S,0.0015
2022-06-14T14:00:00+03:00,CO,0.3
2022-06-14T14:00:00+03:00,NO,0.002
2022-06-14T14:00:00+03:00,NO2,0.012
2022-06-14T14:00:00+03:00,OZ,0.1257
2022-06-14T15:00:00+03:00,OZ,0.1317
2022-06-14T15:00:00+03:00,NO,0.002
2022-06-14T15:00:00+03:00,H2S,0.0011
2022-06-14T15:00:00+03:00,NO2,0.012
2022-06-14T15:00:00+03:00,CO,0.3
2022-06-14T15:00:00+03:00,CH4,1.37
2022-06-14T16:00:00+03:00,NO,0.001
2022-06-14T16:00:00+03:00,NO2,0.01
2022-06-14T16:00:00+03:00,CO,0.3
2022-06-14T16:00:00+03:00,H2S,0.0011
2022-06-14T16:00:00+03:00,CH4,1.36
2022-06-14T16:00:00+03:00,OZ,0.1339
2022-06-14T17:00:00+03:00,NO2,0.013
2022-06-14T17:00:00+03:00,NO,0.001
2022-06-14T17:00:00+03:00,OZ,0.1271
2022-06-14T17:00:00+03:00,CO,0.3
2022-06-14T17:00:00+03:00,H2S,0.0011
2022-06-14T17:00:00+03:00,CH4,1.35
2022-06-14T18:00:00+03:00,CH4,1.35
2022-06-14T18:00:00+03:00,CO,0.37
2022-06-14T18:00:00+03:00,NO2,0.015
2022-06-14T18:00:00+03:00,H2S,0.0013
2022-06-14T18:00:00+03:00,OZ,0.1049
2022-06-14T18:00:00+03:00,NO,0.001
2022-06-14T19:00:00+03:00,CH4,1.35
2022-06-14T19:00:00+03:00,OZ,0.0741
2022-06-14T19:00:00+03:00,CO,0.4
2022-06-14T19:00:00+03:00,NO,0.001
2022-06-14T19:00:00+03:00,H2S,0.0015
2022-06-14T19:00:00+03:00,NO2,0.021
2022-06-14T20:00:00+03:00,NO2,0.017
2022-06-14T20:00:00+03:00,H2S,0.0014
2022-06-14T20:00:00+03:00,CH4,1.35
2022-06-14T20:00:00+03:00,NO,0.001
2022-06-14T20:00:00+03:00,CO,0.37
2022-06-14T20:00:00+03:00,OZ,0.059
2022-06-14T21:00:00+03:00,H2S,0.0014
2022-06-14T21:00:00+03:00,NO2,0.036
2022-06-14T21:00:00+03:00,CO,0.47
2022-06-14T21:00:00+03:00,OZ,0.0315
2022-06-14T21:00:00+03:00,NO,0.001
2022-06-14T21:00:00+03:00,CH4,1.36
2022-06-14T22:00:00+03:00,NO,0.001
2022-06-14T22:00:00+03:00,CH4,1.36
2022-06-14T22:00:00+03:00,H2S,0.0014
2022-06-14T22:00:00+03:00,OZ,0.0498
2022-06-14T22:00:00+03:00,NO2,0.025
2022-06-14T22:00:00+03:00,CO,0.4
2022-06-14T23:00:00+03:00,NO,0.001
2022-06-14T23:00:00+03:00,NO2,0.022
2022-06-14T23:00:00+03:00,OZ,0.0434
2022-06-14T23:00:00+03:00,CO,0.3
2022-06-14T23:00:00+03:00,H2S,0.0015
2022-06-14T23:00:00+03:00,CH4,1.36
2022-06-15T00:00:00+03:00,NO,0
2022-06-15T00:00:00+03:00,CO,0.1
2022-06-15T00:00:00+03:00,NO2,0.012
2022-06-15T00:00:00+03:00,OZ,0.0657
2022-06-15T00:00:00+03:00,CH4,1.36
2022-06-15T00:00:00+03:00,H2S,0.0014
2022-06-15T01:00:00+03:00,NO2,0.011
2022-06-15T01:00:00+03:00,CH4,1.36
2022-06-15T01:00:00+03:00,OZ,0.0586
2022-06-15T01:00:00+03:00,H2S,0.0016
2022-06-15T01:00:00+03:00,NO,0
2022-06-15T01:00:00+03:00,CO,0.1
2022-06-15T02:00:00+03:00,NO,0
2022-06-15T02:00:00+03:00,CH4,1.36
2022-06-15T02:00:00+03:00,H2S,0.0014
2022-06-15T02:00:00+03:00,NO2,0.012
2022-06-15T02:00:00+03:00,CO,0.07
2022-06-15T02:00:00+03:00,OZ,0.0565
2022-06-15T03:00:00+03:00,CH4,1.37
2022-06-15T03:00:00+03:00,H2S,0.0013
2022-06-15T03:00:00+03:00,NO,0.001
2022-06-15T03:00:00+03:00,CO,0.1
2022-06-15T03:00:00+03:00,NO2,0.012
2022-06-15T03:00:00+03:00,OZ,0.0441
2022-06-15T04:00:00+03:00,NO,0.001
2022-06-15T04:00:00+03:00,CO,0.1
2022-06-15T04:00:00+03:00,OZ,0.0472
2022-06-15T04:00:00+03:00,CH4,1.36
2022-06-15T04:00:00+03:00,H2S,0.0012
2022-06-15T04:00:00+03:00,NO2,0.011
2022-06-15T05:00:00+03:00,CO,0.1
2022-06-15T05:00:00+03:00,NO2,0.015
2022-06-15T05:00:00+03:00,OZ,0.0429
2022-06-15T05:00:00+03:00,H2S,0.0013
2022-06-15T05:00:00+03:00,CH4,1.37
2022-06-15T05:00:00+03:00,NO,0.001
2022-06-15T06:00:00+03:00,CO,0.1
2022-06-15T06:00:00+03:00,CH4,1.36
2022-06-15T06:00:00+03:00,OZ,0.0498
2022-06-15T06:00:00+03:00,H2S,0.0014
2022-06-15T06:00:00+03:00,NO2,0.012
2022-06-15T06:00:00+03:00,NO,0.001
2022-06-15T07:00:00+03:00,NO2,0.007
2022-06-15T07:00:00+03:00,CO,0.07
2022-06-15T07:00:00+03:00,OZ,0.0576
2022-06-15T07:00:00+03:00,NO,0.002
2022-06-15T07:00:00+03:00,H2S,0.0013
2022-06-15T07:00:00+03:00,CH4,1.36
2022-06-15T08:00:00+03:00,NO,0.002
2022-06-15T08:00:00+03:00,CO,0.1
2022-06-15T08:00:00+03:00,NO2,0.008
2022-06-15T08:00:00+03:00,H2S,0.0012
2022-06-15T08:00:00+03:00,CH4,1.35
2022-06-15T08:00:00+03:00,OZ,0.0638
2022-06-15T09:00:00+03:00,CH4,1.35
2022-06-15T09:00:00+03:00,NO,0.002
2022-06-15T09:00:00+03:00,OZ,0.0654
2022-06-15T09:00:00+03:00,H2S,0.0013
2022-06-15T09:00:00+03:00,CO,0.1
2022-06-15T09:00:00+03:00,NO2,0.008
2022-06-15T10:00:00+03:00,H2S,0.0011
2022-06-15T10:00:00+03:00,NO,0.003
2022-06-15T10:00:00+03:00,CH4,1.35
2022-06-15T10:00:00+03:00,OZ,0.0621
2022-06-15T10:00:00+03:00,CO,0.1
2022-06-15T10:00:00+03:00,NO2,0.012
2022-06-15T11:00:00+03:00,NO,0.003
2022-06-15T11:00:00+03:00,H2S,0.0011
2022-06-15T11:00:00+03:00,CH4,1.34
2022-06-15T11:00:00+03:00,NO2,0.009
2022-06-15T11:00:00+03:00,CO,0.1
2022-06-15T11:00:00+03:00,OZ,0.0729
2022-06-15T12:00:00+03:00,NO2,0.01
2022-06-15T12:00:00+03:00,OZ,0.072
2022-06-15T12:00:00+03:00,NO,0.002
2022-06-15T12:00:00+03:00,H2S,0.0011
2022-06-15T12:00:00+03:00,CO,0.13
2022-06-15T12:00:00+03:00,CH4,1.34
2022-06-15T13:00:00+03:00,CO,0.13
2022-06-15T13:00:00+03:00,NO,0.002
2022-06-15T13:00:00+03:00,CH4,1.33
2022-06-15T13:00:00+03:00,H2S,0.001
2022-06-15T13:00:00+03:00,NO2,0.009
2022-06-15T13:00:00+03:00,OZ,0.0761
2022-06-15T14:00:00+03:00,H2S,0.0011
2022-06-15T14:00:00+03:00,CO,0.1
2022-06-15T14:00:00+03:00,NO2,0.008
2022-06-15T14:00:00+03:00,NO,0.002
2022-06-15T14:00:00+03:00,OZ,0.0792
2022-06-15T14:00:00+03:00,CH4,1.33
2022-06-15T15:00:00+03:00,NO2,0.008
2022-06-15T15:00:00+03:00,H2S,0.001
2022-06-15T15:00:00+03:00,NO,0.002
2022-06-15T15:00:00+03:00,OZ,0.0786
2022-06-15T15:00:00+03:00,CO,0.1
2022-06-15T15:00:00+03:00,CH4,1.33
2022-06-15T16:00:00+03:00,H2S,0.0011
2022-06-15T16:00:00+03:00,CH4,1.33
2022-06-15T16:00:00+03:00,CO,0.1
2022-06-15T16:00:00+03:00,NO2,0.009
2022-06-15T16:00:00+03:00,NO,0.001
2022-06-15T16:00:00+03:00,OZ,0.0725
2022-06-15T17:00:00+03:00,NO2,0.01
2022-06-15T17:00:00+03:00,NO,0.001
2022-06-15T17:00:00+03:00,H2S,0.0011
2022-06-15T17:00:00+03:00,CH4,1.33
2022-06-15T17:00:00+03:00,CO,0.1
2022-06-15T17:00:00+03:00,OZ,0.0687
2022-06-15T18:00:00+03:00,H2S,0.0012
2022-06-15T18:00:00+03:00,NO,0.002
2022-06-15T18:00:00+03:00,CH4,1.33
2022-06-15T18:00:00+03:00,NO2,0.01
2022-06-15T18:00:00+03:00,OZ,0.0704
2022-06-15T18:00:00+03:00,CO,0.13
2022-06-15T19:00:00+03:00,NO2,0.012
2022-06-15T19:00:00+03:00,NO,0.004
2022-06-15T19:00:00+03:00,OZ,0.0662
2022-06-15T19:00:00+03:00,H2S,0.0013
2022-06-15T19:00:00+03:00,CH4,1.33
2022-06-15T19:00:00+03:00,CO,0.1
2022-06-15T20:00:00+03:00,CH4,1.33
2022-06-15T20:00:00+03:00,NO2,0.009
2022-06-15T20:00:00+03:00,H2S,0.0012
2022-06-15T20:00:00+03:00,OZ,0.07
2022-06-15T20:00:00+03:00,NO,0.001
2022-06-15T20:00:00+03:00,CO,0.1
2022-06-15T21:00:00+03:00,OZ,0.0611
2022-06-15T21:00:00+03:00,NO,0.001
2022-06-15T21:00:00+03:00,CH4,1.33
2022-06-15T21:00:00+03:00,CO,0.1
2022-06-15T21:00:00+03:00,NO2,0.012
2022-06-15T21:00:00+03:00,H2S,0.0011
2022-06-15T22:00:00+03:00,OZ,0.0618
2022-06-15T22:00:00+03:00,H2S,0.0012
2022-06-15T22:00:00+03:00,NO,0
2022-06-15T22:00:00+03:00,NO2,0.01
2022-06-15T22:00:00+03:00,CH4,1.33
2022-06-15T22:00:00+03:00,CO,0.1
2022-06-15T23:00:00+03:00,CO,0.07
2022-06-15T23:00:00+03:00,NO,0
2022-06-15T23:00:00+03:00,CH4,1.34
2022-06-15T23:00:00+03:00,H2S,0.0013
2022-06-15T23:00:00+03:00,OZ,0.0549
2022-06-15T23:00:00+03:00,NO2,0.012
2022-06-16T00:00:00+03:00,CO,0
2022-06-16T00:00:00+03:00,CH4,1.35
2022-06-16T00:00:00+03:00,NO2,0.016
2022-06-16T00:00:00+03:00,NO,0
2022-06-16T00:00:00+03:00,H2S,0.0011
2022-06-16T00:00:00+03:00,OZ,0.0447
2022-06-16T01:00:00+03:00,OZ,0.0485
2022-06-16T01:00:00+03:00,H2S,0.0011
2022-06-16T01:00:00+03:00,CO,0
2022-06-16T01:00:00+03:00,NO2,0.01
2022-06-16T01:00:00+03:00,NO,0
2022-06-16T01:00:00+03:00,CH4,1.34
2022-06-16T02:00:00+03:00,H2S,0.0013
2022-06-16T02:00:00+03:00,NO,0
2022-06-16T02:00:00+03:00,OZ,0.049
2022-06-16T02:00:00+03:00,NO2,0.007
2022-06-16T02:00:00+03:00,CO,0
2022-06-16T02:00:00+03:00,CH4,1.35
2022-06-16T03:00:00+03:00,CH4,1.34
2022-06-16T03:00:00+03:00,NO2,0.006
2022-06-16T03:00:00+03:00,CO,0
2022-06-16T03:00:00+03:00,H2S,0.0013
2022-06-16T03:00:00+03:00,OZ,0.048
2022-06-16T03:00:00+03:00,NO,0
2022-06-16T04:00:00+03:00,CO,0
2022-06-16T04:00:00+03:00,H2S,0.0012
2022-06-16T04:00:00+03:00,NO,0
2022-06-16T04:00:00+03:00,OZ,0.0462
2022-06-16T04:00:00+03:00,CH4,1.35
2022-06-16T04:00:00+03:00,NO2,0.007
2022-06-16T05:00:00+03:00,CO,0
2022-06-16T05:00:00+03:00,H2S,0.0011
2022-06-16T05:00:00+03:00,NO,0
2022-06-16T05:00:00+03:00,NO2,0.008
2022-06-16T05:00:00+03:00,OZ,0.0449
2022-06-16T05:00:00+03:00,CH4,1.35
2022-06-16T06:00:00+03:00,NO2,0.009
2022-06-16T06:00:00+03:00,H2S,0.0012
2022-06-16T06:00:00+03:00,OZ,0.0393
2022-06-16T06:00:00+03:00,CO,0
2022-06-16T06:00:00+03:00,NO,0.001
2022-06-16T06:00:00+03:00,CH4,1.36
2022-06-16T07:00:00+03:00,NO2,0.009
2022-06-16T07:00:00+03:00,CO,0
2022-06-16T07:00:00+03:00,NO,0.002
2022-06-16T07:00:00+03:00,OZ,0.0388
2022-06-16T07:00:00+03:00,H2S,0.0012
2022-06-16T07:00:00+03:00,CH4,1.36
2022-06-16T08:00:00+03:00,NO,0.003
2022-06-16T08:00:00+03:00,OZ,0.0412
2022-06-16T08:00:00+03:00,CH4,1.35
2022-06-16T08:00:00+03:00,NO2,0.009
2022-06-16T08:00:00+03:00,CO,0
2022-06-16T08:00:00+03:00,H2S,0.0012
2022-06-16T09:00:00+03:00,CO,0.07
2022-06-16T09:00:00+03:00,OZ,0.0424
2022-06-16T09:00:00+03:00,NO,0.004
2022-06-16T09:00:00+03:00,H2S,0.0013
2022-06-16T09:00:00+03:00,CH4,1.36
2022-06-16T09:00:00+03:00,NO2,0.012
2022-06-16T10:00:00+03:00,NO2,0.013
2022-06-16T10:00:00+03:00,CO,0
2022-06-16T10:00:00+03:00,CH4,1.36
2022-06-16T10:00:00+03:00,H2S,0.0014
2022-06-16T10:00:00+03:00,NO,0.006
2022-06-16T10:00:00+03:00,OZ,0.0463
2022-06-16T11:00:00+03:00,NO,0.005
2022-06-16T11:00:00+03:00,CH4,1.34
2022-06-16T11:00:00+03:00,OZ,0.0623
2022-06-16T11:00:00+03:00,NO2,0.01
2022-06-16T11:00:00+03:00,H2S,0.0013
2022-06-16T11:00:00+03:00,CO,0.1
2022-06-16T12:00:00+03:00,CO,0.1
2022-06-16T12:00:00+03:00,OZ,0.0678
2022-06-16T12:00:00+03:00,H2S,0.0012
2022-06-16T12:00:00+03:00,NO2,0.008
2022-06-16T12:00:00+03:00,NO,0.002
2022-06-16T12:00:00+03:00,CH4,1.33
2022-06-16T13:00:00+03:00,CO,0.13
2022-06-16T13:00:00+03:00,NO,0.003
2022-06-16T13:00:00+03:00,CH4,1.33
2022-06-16T13:00:00+03:00,OZ,0.0683
2022-06-16T13:00:00+03:00,NO2,0.01
2022-06-16T13:00:00+03:00,H2S,0.0013
2022-06-16T14:00:00+03:00,CH4,1.34
2022-06-16T14:00:00+03:00,H2S,0.001
2022-06-16T14:00:00+03:00,NO2,0.011
2022-06-16T14:00:00+03:00,NO,0.002
2022-06-16T14:00:00+03:00,CO,0.2
2022-06-16T14:00:00+03:00,OZ,0.0625
2022-06-16T15:00:00+03:00,NO,0.003
2022-06-16T15:00:00+03:00,CH4,1.33
2022-06-16T15:00:00+03:00,NO2,0.009
2022-06-16T15:00:00+03:00,OZ,0.0744
2022-06-16T15:00:00+03:00,CO,0.27
2022-06-16T15:00:00+03:00,H2S,0.0013
2022-06-16T16:00:00+03:00,CO,0.13
2022-06-16T16:00:00+03:00,OZ,0.0817
2022-06-16T16:00:00+03:00,CH4,1.32
2022-06-16T16:00:00+03:00,NO2,0.006
2022-06-16T16:00:00+03:00,NO,0.002
2022-06-16T16:00:00+03:00,H2S,0.0012
2022-06-16T17:00:00+03:00,NO,0.001
2022-06-16T17:00:00+03:00,CO,0.17
2022-06-16T17:00:00+03:00,NO2,0.006
2022-06-16T17:00:00+03:00,OZ,0.0792
2022-06-16T17:00:00+03:00,H2S,0.0012
2022-06-16T17:00:00+03:00,CH4,1.32
2022-06-16T18:00:00+03:00,NO2,0.006
2022-06-16T18:00:00+03:00,CO,0.23
2022-06-16T18:00:00+03:00,H2S,0.001
2022-06-16T18:00:00+03:00,CH4,1.32
2022-06-16T18:00:00+03:00,OZ,0.0746
2022-06-16T18:00:00+03:00,NO,0.001
2022-06-16T19:00:00+03:00,NO,0.001
2022-06-16T19:00:00+03:00,OZ,0.0733
2022-06-16T19:00:00+03:00,CO,0.1
2022-06-16T19:00:00+03:00,NO2,0.006
2022-06-16T19:00:00+03:00,H2S,0.001
2022-06-16T19:00:00+03:00,CH4,1.32
2022-06-16T20:00:00+03:00,OZ,0.0745
2022-06-16T20:00:00+03:00,H2S,0.001
2022-06-16T20:00:00+03:00,CO,0.1
2022-06-16T20:00:00+03:00,CH4,1.32
2022-06-16T20:00:00+03:00,NO2,0.008
2022-06-16T20:00:00+03:00,NO,0.001
2022-06-16T21:00:00+03:00,OZ,0.057
2022-06-16T21:00:00+03:00,NO,0.001
2022-06-16T21:00:00+03:00,CO,0.17
2022-06-16T21:00:00+03:00,H2S,0.0011
2022-06-16T21:00:00+03:00,CH4,1.33
2022-06-16T21:00:00+03:00,NO2,0.017
2022-06-16T22:00:00+03:00,OZ,0.0356
2022-06-16T22:00:00+03:00,NO2,0.028
2022-06-16T22:00:00+03:00,CH4,1.34
2022-06-16T22:00:00+03:00,CO,0.2
2022-06-16T22:00:00+03:00,NO,0.002
2022-06-16T22:00:00+03:00,H2S,0.0012
2022-06-16T23:00:00+03:00,H2S,0.0013
2022-06-16T23:00:00+03:00,CH4,1.34
2022-06-16T23:00:00+03:00,NO2,0.025
2022-06-16T23:00:00+03:00,NO,0.001
2022-06-16T23:00:00+03:00,OZ,0.032
2022-06-16T23:00:00+03:00,CO,0.2
2022-06-17T00:00:00+03:00,NO2,0.025
2022-06-17T00:00:00+03:00,CH4,1.35
2022-06-17T00:00:00+03:00,OZ,0.0306
2022-06-17T00:00:00+03:00,CO,0
2022-06-17T00:00:00+03:00,H2S,0.0011
2022-06-17T00:00:00+03:00,NO,0.001
2022-06-17T01:00:00+03:00,CO,0
2022-06-17T01:00:00+03:00,H2S,0.0013
2022-06-17T01:00:00+03:00,OZ,0.0201
2022-06-17T01:00:00+03:00,NO,0.001
2022-06-17T01:00:00+03:00,CH4,1.36
2022-06-17T01:00:00+03:00,NO2,0.029
2022-06-17T02:00:00+03:00,OZ,0.016
2022-06-17T02:00:00+03:00,CH4,1.37
2022-06-17T02:00:00+03:00,NO,0.001
2022-06-17T02:00:00+03:00,CO,0
2022-06-17T02:00:00+03:00,H2S,0.0012
2022-06-17T02:00:00+03:00,NO2,0.027
2022-06-17T03:00:00+03:00,H2S,0.0014
2022-06-17T03:00:00+03:00,OZ,0
2022-06-17T03:00:00+03:00,CO,0.13
2022-06-17T03:00:00+03:00,CH4,1.4
2022-06-17T03:00:00+03:00,NO2,0.038
2022-06-17T03:00:00+03:00,NO,0.024
2022-06-17T04:00:00+03:00,H2S,0.0014
2022-06-17T04:00:00+03:00,CH4,1.42
2022-06-17T04:00:00+03:00,CO,0.07
2022-06-17T04:00:00+03:00,OZ,0
2022-06-17T04:00:00+03:00,NO,0.016
2022-06-17T04:00:00+03:00,NO2,0.037
2022-06-17T05:00:00+03:00,CH4,1.42
2022-06-17T05:00:00+03:00,CO,0
2022-06-17T05:00:00+03:00,H2S,0.0013
2022-06-17T05:00:00+03:00,OZ,0.0044
2022-06-17T05:00:00+03:00,NO2,0.03
2022-06-17T05:00:00+03:00,NO,0.005
2022-06-17T06:00:00+03:00,H2S,0.0014
2022-06-17T06:00:00+03:00,CH4,1.41
2022-06-17T06:00:00+03:00,CO,0
2022-06-17T06:00:00+03:00,NO2,0.025
2022-06-17T06:00:00+03:00,NO,0.006
2022-06-17T06:00:00+03:00,OZ,0.0122
2022-06-17T07:00:00+03:00,CH4,1.4
2022-06-17T07:00:00+03:00,NO2,0.019
2022-06-17T07:00:00+03:00,NO,0.005
2022-06-17T07:00:00+03:00,CO,0
2022-06-17T07:00:00+03:00,H2S,0.0013
2022-06-17T07:00:00+03:00,OZ,0.0242
2022-06-17T08:00:00+03:00,CH4,1.39
2022-06-17T08:00:00+03:00,NO,0.012
2022-06-17T08:00:00+03:00,NO2,0.022
2022-06-17T08:00:00+03:00,OZ,
2022-06-17T08:00:00+03:00,H2S,0.0012
2022-06-17T08:00:00+03:00,CO,
2022-06-17T09:00:00+03:00,CO,0
2022-06-17T09:00:00+03:00,NO2,0.02
2022-06-17T09:00:00+03:00,OZ,0.0363
2022-06-17T09:00:00+03:00,H2S,0.0013
2022-06-17T09:00:00+03:00,CH4,1.39
2022-06-17T09:00:00+03:00,NO,0.009
2022-06-17T10:00:00+03:00,CH4,1.37
2022-06-17T10:00:00+03:00,CO,0
2022-06-17T10:00:00+03:00,NO,0.003
2022-06-17T10:00:00+03:00,H2S,0.0012
2022-06-17T10:00:00+03:00,OZ,0.061
2022-06-17T10:00:00+03:00,NO2,0.011
