datetime,pollutant,concentration
2022-06-15T10:00:00+03:00,SO2,0.0041
2022-06-15T10:00:00+03:00,OZ,0.0583
2022-06-15T10:00:00+03:00,CO,0.23
2022-06-15T11:00:00+03:00,SO2,0.0035
2022-06-15T11:00:00+03:00,NO2,0.014
2022-06-15T11:00:00+03:00,OZ,0.0551
2022-06-15T11:00:00+03:00,CO,0.23
2022-06-15T12:00:00+03:00,SO2,0.0033
2022-06-15T12:00:00+03:00,OZ,0.0528
2022-06-15T12:00:00+03:00,CO,0.27
2022-06-15T12:00:00+03:00,NO2,0.014
2022-06-15T13:00:00+03:00,SO2,0.0036
2022-06-15T13:00:00+03:00,OZ,0.0546
2022-06-15T13:00:00+03:00,CO,0.3
2022-06-15T13:00:00+03:00,NO2,0.014
2022-06-15T14:00:00+03:00,CO,0.27
2022-06-15T14:00:00+03:00,SO2,0.0029
2022-06-15T14:00:00+03:00,NO2,0.024
2022-06-15T14:00:00+03:00,OZ,0.0513
2022-06-15T15:00:00+03:00,SO2,0.0028
2022-06-15T15:00:00+03:00,NO2,0.025
2022-06-15T15:00:00+03:00,OZ,0.052
2022-06-15T15:00:00+03:00,CO,0.3
2022-06-15T16:00:00+03:00,CO,0.3
2022-06-15T16:00:00+03:00,SO2,0.003
2022-06-15T16:00:00+03:00,NO2,0.025
2022-06-15T16:00:00+03:00,OZ,0.0553
2022-06-15T17:00:00+03:00,SO2,0.0028
2022-06-15T17:00:00+03:00,NO2,0.025
2022-06-15T17:00:00+03:00,CO,0.3
2022-06-15T17:00:00+03:00,OZ,0.0543
2022-06-15T18:00:00+03:00,SO2,0.0028
2022-06-15T18:00:00+03:00,NO2,0.025
2022-06-15T18:00:00+03:00,OZ,0.0556
2022-06-15T18:00:00+03:00,CO,0.2
2022-06-15T19:00:00+03:00,OZ,0.0572
2022-06-15T19:00:00+03:00,SO2,0.0038
2022-06-15T19:00:00+03:00,NO2,0.025
2022-06-15T19:00:00+03:00,CO,0.3
2022-06-15T20:00:00+03:00,SO2,0.0035
2022-06-15T20:00:00+03:00,NO2,0.025
2022-06-15T20:00:00+03:00,CO,0.3
2022-06-15T20:00:00+03:00,OZ,0.0537
2022-06-15T21:00:00+03:00,SO2,0.0034
2022-06-15T21:00:00+03:00,NO2,0.025
2022-06-15T21:00:00+03:00,CO,0.3
2022-06-15T21:00:00+03:00,OZ,0.0549
2022-06-15T22:00:00+03:00,NO2,0.027
2022-06-15T22:00:00+03:00,OZ,0.0521
2022-06-15T22:00:00+03:00,SO2,0.0037
2022-06-15T22:00:00+03:00,CO,0.1
2022-06-15T23:00:00+03:00,NO2,0.026
2022-06-15T23:00:00+03:00,SO2,0.0038
2022-06-15T23:00:00+03:00,CO,0
2022-06-15T23:00:00+03:00,OZ,0.0491
2022-06-16T00:00:00+03:00,CO,0
2022-06-16T00:00:00+03:00,SO2,0.0041
2022-06-16T00:00:00+03:00,OZ,0.0474
2022-06-16T00:00:00+03:00,NO2,0.027
2022-06-16T01:00:00+03:00,SO2,0.0036
2022-06-16T01:00:00+03:00,CO,0
2022-06-16T01:00:00+03:00,NO2,0.027
2022-06-16T01:00:00+03:00,OZ,0.0386
2022-06-16T02:00:00+03:00,SO2,0.0036
2022-06-16T02:00:00+03:00,CO,0
2022-06-16T02:00:00+03:00,OZ,0.0338
2022-06-16T02:00:00+03:00,NO2,0.027
2022-06-16T03:00:00+03:00,NO2,0.026
2022-06-16T03:00:00+03:00,CO,0
2022-06-16T03:00:00+03:00,OZ,0.0381
2022-06-16T03:00:00+03:00,SO2,0.0039
2022-06-16T04:00:00+03:00,CO,0
2022-06-16T04:00:00+03:00,SO2,0.0035
2022-06-16T04:00:00+03:00,NO2,0.025
2022-06-16T04:00:00+03:00,OZ,0.0357
2022-06-16T05:00:00+03:00,CO,0
2022-06-16T05:00:00+03:00,OZ,0.0327
2022-06-16T05:00:00+03:00,NO2,0.026
2022-06-16T05:00:00+03:00,SO2,0.0034
2022-06-16T06:00:00+03:00,OZ,0.0302
2022-06-16T06:00:00+03:00,SO2,0.0036
2022-06-16T06:00:00+03:00,CO,0
2022-06-16T06:00:00+03:00,NO2,0.025
2022-06-16T07:00:00+03:00,NO2,0.026
2022-06-16T07:00:00+03:00,CO,0
2022-06-16T07:00:00+03:00,OZ,0.035
2022-06-16T07:00:00+03:00,SO2,0.0042
2022-06-16T08:00:00+03:00,OZ,0.0357
2022-06-16T08:00:00+03:00,SO2,0.0035
2022-06-16T08:00:00+03:00,CO,0
2022-06-16T08:00:00+03:00,NO2,0.025
2022-06-16T09:00:00+03:00,NO2,0.024
2022-06-16T09:00:00+03:00,SO2,0.004
2022-06-16T09:00:00+03:00,CO,0
2022-06-16T09:00:00+03:00,OZ,0.0374
2022-06-16T10:00:00+03:00,OZ,0.0403
2022-06-16T10:00:00+03:00,NO2,0.024
2022-06-16T10:00:00+03:00,SO2,0.0037
2022-06-16T10:00:00+03:00,CO,0.57
2022-06-16T11:00:00+03:00,CO,0.43
2022-06-16T11:00:00+03:00,NO2,0.023
2022-06-16T11:00:00+03:00,OZ,0.0481
2022-06-16T11:00:00+03:00,SO2,0.0045
2022-06-16T12:00:00+03:00,OZ,0.0439
2022-06-16T12:00:00+03:00,NO2,0.024
2022-06-16T12:00:00+03:00,SO2,0.0026
2022-06-16T12:00:00+03:00,CO,0.27
2022-06-16T13:00:00+03:00,CO,0.2
2022-06-16T13:00:00+03:00,OZ,0.0435
2022-06-16T13:00:00+03:00,SO2,0.0023
2022-06-16T13:00:00+03:00,NO2,0.025
2022-06-16T14:00:00+03:00,SO2,0.0007
2022-06-16T14:00:00+03:00,OZ,0.0414
2022-06-16T14:00:00+03:00,CO,0.2
2022-06-16T14:00:00+03:00,NO2,0.026
2022-06-16T15:00:00+03:00,OZ,0.0403
2022-06-16T15:00:00+03:00,CO,0.2
2022-06-16T15:00:00+03:00,SO2,0.0004
2022-06-16T15:00:00+03:00,NO2,0.026
2022-06-16T16:00:00+03:00,NO2,0.026
2022-06-16T16:00:00+03:00,OZ,0.0444
2022-06-16T16:00:00+03:00,SO2,0.0005
2022-06-16T16:00:00+03:00,CO,0.2
2022-06-16T17:00:00+03:00,CO,0.2
2022-06-16T17:00:00+03:00,NO2,0.026
2022-06-16T17:00:00+03:00,OZ,0.046
2022-06-16T17:00:00+03:00,SO2,0.0007
2022-06-16T18:00:00+03:00,CO,0.2
2022-06-16T18:00:00+03:00,NO2,0.026
2022-06-16T18:00:00+03:00,OZ,0.0491
2022-06-16T18:00:00+03:00,SO2,0.001
2022-06-16T19:00:00+03:00,SO2,0.0017
2022-06-16T19:00:00+03:00,OZ,0.048
2022-06-16T19:00:00+03:00,NO2,0.025
2022-06-16T19:00:00+03:00,CO,0.2
2022-06-16T20:00:00+03:00,CO,0.2
2022-06-16T20:00:00+03:00,OZ,0.047
2022-06-16T20:00:00+03:00,SO2,0.0021
2022-06-16T20:00:00+03:00,NO2,0.025
2022-06-16T21:00:00+03:00,CO,0.27
2022-06-16T21:00:00+03:00,SO2,0.0025
2022-06-16T21:00:00+03:00,NO2,0.026
2022-06-16T21:00:00+03:00,OZ,0.0477
2022-06-16T22:00:00+03:00,OZ,0.0315
2022-06-16T22:00:00+03:00,SO2,0.0025
2022-06-16T22:00:00+03:00,CO,0.3
2022-06-16T22:00:00+03:00,NO2,0.038
2022-06-16T23:00:00+03:00,SO2,0.0025
2022-06-16T23:00:00+03:00,CO,0.4
2022-06-16T23:00:00+03:00,NO2,0.041
2022-06-16T23:00:00+03:00,OZ,0.0179
2022-06-17T00:00:00+03:00,NO2,0.036
2022-06-17T00:00:00+03:00,OZ,0.0203
2022-06-17T00:00:00+03:00,CO,0.37
2022-06-17T00:00:00+03:00,SO2,0.0028
2022-06-17T01:00:00+03:00,SO2,0.0031
2022-06-17T01:00:00+03:00,CO,0.27
2022-06-17T01:00:00+03:00,NO2,0.035
2022-06-17T01:00:00+03:00,OZ,0.0225
2022-06-17T02:00:00+03:00,SO2,0.0034
2022-06-17T02:00:00+03:00,CO,0.2
2022-06-17T02:00:00+03:00,NO2,0.037
2022-06-17T02:00:00+03:00,OZ,0.0186
2022-06-17T03:00:00+03:00,SO2,0.0032
2022-06-17T03:00:00+03:00,NO2,0.033
2022-06-17T03:00:00+03:00,OZ,0.018
2022-06-17T03:00:00+03:00,CO,0.2
2022-06-17T04:00:00+03:00,NO2,0.031
2022-06-17T04:00:00+03:00,CO,0.17
2022-06-17T04:00:00+03:00,OZ,0.0201
2022-06-17T04:00:00+03:00,SO2,0.0034
2022-06-17T05:00:00+03:00,SO2,0.0035
2022-06-17T05:00:00+03:00,CO,0.17
2022-06-17T05:00:00+03:00,OZ,0.0206
2022-06-17T05:00:00+03:00,NO2,0.028
2022-06-17T06:00:00+03:00,OZ,0.0228
2022-06-17T06:00:00+03:00,NO2,0.027
2022-06-17T06:00:00+03:00,SO2,0.0042
2022-06-17T06:00:00+03:00,CO,0.2
2022-06-17T07:00:00+03:00,SO2,0.0044
2022-06-17T07:00:00+03:00,OZ,0.0245
2022-06-17T07:00:00+03:00,NO2,0.027
2022-06-17T07:00:00+03:00,CO,0.17
2022-06-17T08:00:00+03:00,NO2,0.029
2022-06-17T08:00:00+03:00,OZ,0.0376
2022-06-17T08:00:00+03:00,CO,0.2
2022-06-17T08:00:00+03:00,SO2,0.0042
2022-06-17T09:00:00+03:00,SO2,0.0044
2022-06-17T09:00:00+03:00,OZ,0.0439
2022-06-17T09:00:00+03:00,CO,0.17
2022-06-17T09:00:00+03:00,NO2,0.026
2022-06-17T10:00:00+03:00,OZ,0.0435
2022-06-17T10:00:00+03:00,NO2,0.024
2022-06-17T10:00:00+03:00,SO2,0.0035
2022-06-17T10:00:00+03:00,CO,0.4
2022-06-17T11:00:00+03:00,SO2,0.0032
2022-06-17T11:00:00+03:00,OZ,0.0495
2022-06-17T11:00:00+03:00,CO,0.47
2022-06-17T11:00:00+03:00,NO2,0.025
2022-06-17T12:00:00+03:00,CO,0.47
2022-06-17T12:00:00+03:00,SO2,0.0032
2022-06-17T12:00:00+03:00,NO2,0.023
2022-06-17T12:00:00+03:00,OZ,0.0518
2022-06-17T13:00:00+03:00,CO,0.5
2022-06-17T13:00:00+03:00,NO2,0.025
2022-06-17T13:00:00+03:00,OZ,0.0427
2022-06-17T13:00:00+03:00,SO2,0.0026
2022-06-17T14:00:00+03:00,OZ,0.0459
2022-06-17T14:00:00+03:00,NO2,0.025
2022-06-17T14:00:00+03:00,SO2,0.0018
2022-06-17T14:00:00+03:00,CO,0.43
2022-06-17T15:00:00+03:00,NO2,0.025
2022-06-17T15:00:00+03:00,OZ,0.0516
2022-06-17T15:00:00+03:00,SO2,0.002
2022-06-17T15:00:00+03:00,CO,0.4
2022-06-17T16:00:00+03:00,OZ,0.0558
2022-06-17T16:00:00+03:00,NO2,0.025
2022-06-17T16:00:00+03:00,CO,0.4
2022-06-17T16:00:00+03:00,SO2,0.0019
2022-06-17T17:00:00+03:00,CO,0.4
2022-06-17T17:00:00+03:00,OZ,0.0542
2022-06-17T17:00:00+03:00,SO2,0.0016
2022-06-17T17:00:00+03:00,NO2,0.026
2022-06-17T18:00:00+03:00,NO2,0.027
2022-06-17T18:00:00+03:00,SO2,0.0018
2022-06-17T18:00:00+03:00,OZ,0.0589
2022-06-17T18:00:00+03:00,CO,0.4
2022-06-17T19:00:00+03:00,SO2,0.0025
2022-06-17T19:00:00+03:00,CO,0.47
2022-06-17T19:00:00+03:00,NO2,0.027
2022-06-17T19:00:00+03:00,OZ,0.0575
2022-06-17T20:00:00+03:00,OZ,0.0572
2022-06-17T20:00:00+03:00,NO2,0.027
2022-06-17T20:00:00+03:00,SO2,0.0025
2022-06-17T20:00:00+03:00,CO,0.5
2022-06-17T21:00:00+03:00,CO,0.5
2022-06-17T21:00:00+03:00,SO2,0.0027
2022-06-17T21:00:00+03:00,NO2,0.028
2022-06-17T21:00:00+03:00,OZ,0.0466
2022-06-17T22:00:00+03:00,CO,0.33
2022-06-17T22:00:00+03:00,SO2,0.0026
2022-06-17T22:00:00+03:00,OZ,0.0423
2022-06-17T22:00:00+03:00,NO2,0.029
2022-06-17T23:00:00+03:00,NO2,0.032
2022-06-17T23:00:00+03:00,OZ,0.0289
2022-06-17T23:00:00+03:00,CO,0.27
2022-06-17T23:00:00+03:00,SO2,0.0027
2022-06-18T00:00:00+03:00,CO,0.33
2022-06-18T00:00:00+03:00,OZ,0.0219
2022-06-18T00:00:00+03:00,NO2,0.034
2022-06-18T00:00:00+03:00,SO2,0.0028
2022-06-18T01:00:00+03:00,SO2,0.003
2022-06-18T01:00:00+03:00,OZ,0.0144
2022-06-18T01:00:00+03:00,NO2,0.032
2022-06-18T01:00:00+03:00,CO,0.37
2022-06-18T02:00:00+03:00,CO,0.2
2022-06-18T02:00:00+03:00,NO2,0.029
2022-06-18T02:00:00+03:00,OZ,0.0132
2022-06-18T02:00:00+03:00,SO2,0.0031
2022-06-18T03:00:00+03:00,CO,0.2
2022-06-18T03:00:00+03:00,NO2,0.029
2022-06-18T03:00:00+03:00,OZ,0.0152
2022-06-18T03:00:00+03:00,SO2,0.0036
2022-06-18T04:00:00+03:00,SO2,0.0038
2022-06-18T04:00:00+03:00,NO2,0.028
2022-06-18T04:00:00+03:00,OZ,0.0156
2022-06-18T04:00:00+03:00,CO,0.2
2022-06-18T05:00:00+03:00,SO2,0.0036
2022-06-18T05:00:00+03:00,CO,0.2
2022-06-18T05:00:00+03:00,OZ,0.0146
2022-06-18T05:00:00+03:00,NO2,0.027
2022-06-18T06:00:00+03:00,OZ,0.0156
2022-06-18T06:00:00+03:00,NO2,0.025
2022-06-18T06:00:00+03:00,SO2,0.0036
2022-06-18T06:00:00+03:00,CO,0.2
2022-06-18T07:00:00+03:00,CO,0.2
2022-06-18T07:00:00+03:00,SO2,0.0044
2022-06-18T07:00:00+03:00,OZ,0.0275
2022-06-18T07:00:00+03:00,NO2,0.026
2022-06-18T08:00:00+03:00,CO,0.17
2022-06-18T08:00:00+03:00,NO2,0.027
2022-06-18T08:00:00+03:00,SO2,0.0035
2022-06-18T08:00:00+03:00,OZ,0.0329
2022-06-18T09:00:00+03:00,OZ,0.0393
2022-06-18T09:00:00+03:00,NO2,0.025
2022-06-18T09:00:00+03:00,SO2,0.0036
2022-06-18T09:00:00+03:00,CO,0.17
2022-06-18T10:00:00+03:00,CO,0.13
2022-06-18T10:00:00+03:00,OZ,0.0451
2022-06-18T10:00:00+03:00,SO2,0.0037
2022-06-18T10:00:00+03:00,NO2,0.024
2022-06-18T11:00:00+03:00,OZ,0.0516
2022-06-18T11:00:00+03:00,SO2,0.0034
2022-06-18T11:00:00+03:00,NO2,0.023
2022-06-18T11:00:00+03:00,CO,0.13
2022-06-18T12:00:00+03:00,NO2,0.023
2022-06-18T12:00:00+03:00,SO2,0.0034
2022-06-18T12:00:00+03:00,CO,0.17
2022-06-18T12:00:00+03:00,OZ,0.0477
2022-06-18T13:00:00+03:00,CO,0.1
2022-06-18T13:00:00+03:00,OZ,0.0452
2022-06-18T13:00:00+03:00,NO2,0.025
2022-06-18T13:00:00+03:00,SO2,0.0032
2022-06-18T14:00:00+03:00,CO,0.1
2022-06-18T14:00:00+03:00,OZ,0.0446
2022-06-18T14:00:00+03:00,SO2,0.0017
2022-06-18T14:00:00+03:00,NO2,0.025
2022-06-18T15:00:00+03:00,CO,0.07
2022-06-18T15:00:00+03:00,NO2,0.025
2022-06-18T15:00:00+03:00,SO2,0.0012
2022-06-18T15:00:00+03:00,OZ,0.045
2022-06-18T16:00:00+03:00,OZ,0.0506
2022-06-18T16:00:00+03:00,NO2,0.025
2022-06-18T16:00:00+03:00,SO2,0.0017
2022-06-18T16:00:00+03:00,CO,0.1
2022-06-18T17:00:00+03:00,SO2,0.0019
2022-06-18T17:00:00+03:00,CO,0
2022-06-18T17:00:00+03:00,OZ,0.0545
2022-06-18T17:00:00+03:00,NO2,0.025
2022-06-18T18:00:00+03:00,SO2,0.0017
2022-06-18T18:00:00+03:00,OZ,0.0549
2022-06-18T18:00:00+03:00,CO,0.07
2022-06-18T18:00:00+03:00,NO2,0.026
2022-06-18T19:00:00+03:00,OZ,0.0553
2022-06-18T19:00:00+03:00,NO2,0.027
2022-06-18T19:00:00+03:00,SO2,0.002
2022-06-18T19:00:00+03:00,CO,0.1
2022-06-18T20:00:00+03:00,NO2,0.029
2022-06-18T20:00:00+03:00,OZ,0.0488
2022-06-18T20:00:00+03:00,SO2,0.002
2022-06-18T20:00:00+03:00,CO,0.1
2022-06-18T21:00:00+03:00,CO,0.2
2022-06-18T21:00:00+03:00,NO2,0.031
2022-06-18T21:00:00+03:00,OZ,0.0442
2022-06-18T21:00:00+03:00,SO2,0.0019
2022-06-18T22:00:00+03:00,OZ,0.0338
2022-06-18T22:00:00+03:00,NO2,0.037
2022-06-18T22:00:00+03:00,CO,0.1
2022-06-18T22:00:00+03:00,SO2,0.0019
2022-06-18T23:00:00+03:00,OZ,0.0215
2022-06-18T23:00:00+03:00,CO,0
2022-06-18T23:00:00+03:00,SO2,0.0022
2022-06-18T23:00:00+03:00,NO2,0.037
2022-06-19T00:00:00+03:00,OZ,0.0143
2022-06-19T00:00:00+03:00,SO2,0.0022
2022-06-19T00:00:00+03:00,NO2,0.036
2022-06-19T00:00:00+03:00,CO,0.03
2022-06-19T01:00:00+03:00,OZ,0.015
2022-06-19T01:00:00+03:00,SO2,0.0021
2022-06-19T01:00:00+03:00,CO,0
2022-06-19T01:00:00+03:00,NO2,0.032
2022-06-19T02:00:00+03:00,NO2,0.03
2022-06-19T02:00:00+03:00,SO2,0.0025
2022-06-19T02:00:00+03:00,CO,0
2022-06-19T02:00:00+03:00,OZ,0.015
2022-06-19T03:00:00+03:00,NO2,0.03
2022-06-19T03:00:00+03:00,OZ,0.0167
2022-06-19T03:00:00+03:00,SO2,0.0027
2022-06-19T03:00:00+03:00,CO,0
2022-06-19T04:00:00+03:00,SO2,0.0027
2022-06-19T04:00:00+03:00,OZ,0.0199
2022-06-19T04:00:00+03:00,NO2,0.027
2022-06-19T04:00:00+03:00,CO,0
2022-06-19T05:00:00+03:00,SO2,0.0025
2022-06-19T05:00:00+03:00,NO2,0.026
2022-06-19T05:00:00+03:00,CO,0
2022-06-19T05:00:00+03:00,OZ,0.023
2022-06-19T06:00:00+03:00,SO2,0.0025
2022-06-19T06:00:00+03:00,NO2,0.026
2022-06-19T06:00:00+03:00,OZ,0.0228
2022-06-19T06:00:00+03:00,CO,0
2022-06-19T07:00:00+03:00,OZ,0.0332
2022-06-19T07:00:00+03:00,NO2,0.024
2022-06-19T07:00:00+03:00,SO2,0.0031
2022-06-19T07:00:00+03:00,CO,0
2022-06-19T08:00:00+03:00,NO2,0.024
2022-06-19T08:00:00+03:00,CO,0
2022-06-19T08:00:00+03:00,OZ,0.0375
2022-06-19T08:00:00+03:00,SO2,0.0029
2022-06-19T09:00:00+03:00,CO,0
2022-06-19T09:00:00+03:00,SO2,0.0024
2022-06-19T09:00:00+03:00,NO2,0.025
2022-06-19T09:00:00+03:00,OZ,0.0398
2022-06-19T10:00:00+03:00,NO2,0.024
2022-06-19T10:00:00+03:00,OZ,0.0415
2022-06-19T10:00:00+03:00,SO2,0.0022
2022-06-19T10:00:00+03:00,CO,0.07
2022-06-19T11:00:00+03:00,OZ,0.0448
2022-06-19T11:00:00+03:00,NO2,0.024
2022-06-19T11:00:00+03:00,SO2,0.0021
2022-06-19T11:00:00+03:00,CO,0.03
2022-06-19T12:00:00+03:00,CO,0
2022-06-19T12:00:00+03:00,NO2,0.025
2022-06-19T12:00:00+03:00,SO2,0.0017
2022-06-19T12:00:00+03:00,OZ,0.0504
2022-06-19T13:00:00+03:00,SO2,0.0012
2022-06-19T13:00:00+03:00,NO2,0.025
2022-06-19T13:00:00+03:00,OZ,0.0502
2022-06-19T13:00:00+03:00,CO,0
2022-06-19T14:00:00+03:00,SO2,0.001
2022-06-19T14:00:00+03:00,NO2,0.026
2022-06-19T14:00:00+03:00,OZ,0.0536
2022-06-19T14:00:00+03:00,CO,0
2022-06-19T15:00:00+03:00,CO,0
2022-06-19T15:00:00+03:00,SO2,0.0014
2022-06-19T15:00:00+03:00,NO2,0.025
2022-06-19T15:00:00+03:00,OZ,0.0566
2022-06-19T16:00:00+03:00,OZ,0.0582
2022-06-19T16:00:00+03:00,CO,0
2022-06-19T16:00:00+03:00,SO2,0.0014
2022-06-19T16:00:00+03:00,NO2,0.026
2022-06-19T17:00:00+03:00,CO,0
2022-06-19T17:00:00+03:00,NO2,0.025
2022-06-19T17:00:00+03:00,OZ,0.0571
2022-06-19T17:00:00+03:00,SO2,0.0014
2022-06-19T18:00:00+03:00,CO,0
2022-06-19T18:00:00+03:00,SO2,0.0015
2022-06-19T18:00:00+03:00,OZ,0.0595
2022-06-19T18:00:00+03:00,NO2,0.026
2022-06-19T19:00:00+03:00,CO,0
2022-06-19T19:00:00+03:00,SO2,0.0018
2022-06-19T19:00:00+03:00,OZ,0.0608
2022-06-19T19:00:00+03:00,NO2,0.026
2022-06-19T20:00:00+03:00,SO2,0.0016
2022-06-19T20:00:00+03:00,CO,0.03
2022-06-19T20:00:00+03:00,OZ,0.0642
2022-06-19T20:00:00+03:00,NO2,0.026
2022-06-19T21:00:00+03:00,OZ,0.0676
2022-06-19T21:00:00+03:00,SO2,0.0016
2022-06-19T21:00:00+03:00,NO2,0.026
2022-06-19T21:00:00+03:00,CO,0
2022-06-19T22:00:00+03:00,OZ,0.0673
2022-06-19T22:00:00+03:00,SO2,0.0018
2022-06-19T22:00:00+03:00,CO,0.23
2022-06-19T22:00:00+03:00,NO2,0.026
2022-06-19T23:00:00+03:00,CO,0.3
2022-06-19T23:00:00+03:00,SO2,0.0025
2022-06-19T23:00:00+03:00,NO2,0.024
2022-06-19T23:00:00+03:00,OZ,0.0654
2022-06-20T00:00:00+03:00,OZ,0.0611
2022-06-20T00:00:00+03:00,CO,0.3
2022-06-20T00:00:00+03:00,SO2,0.0023
2022-06-20T00:00:00+03:00,NO2,0.024
2022-06-20T01:00:00+03:00,SO2,0.0019
2022-06-20T01:00:00+03:00,NO2,0.025
2022-06-20T01:00:00+03:00,CO,0.3
2022-06-20T01:00:00+03:00,OZ,0.0591
2022-06-20T02:00:00+03:00,NO2,0.025
2022-06-20T02:00:00+03:00,SO2,0.0024
2022-06-20T02:00:00+03:00,CO,0.3
2022-06-20T02:00:00+03:00,OZ,0.0553
2022-06-20T03:00:00+03:00,NO2,0.025
2022-06-20T03:00:00+03:00,CO,0.3
2022-06-20T03:00:00+03:00,OZ,0.049
2022-06-20T03:00:00+03:00,SO2,0.0026
2022-06-20T04:00:00+03:00,NO2,0.025
2022-06-20T04:00:00+03:00,SO2,0.0028
2022-06-20T04:00:00+03:00,CO,0.3
2022-06-20T04:00:00+03:00,OZ,0.0539
2022-06-20T05:00:00+03:00,SO2,0.0029
2022-06-20T05:00:00+03:00,CO,0.3
2022-06-20T05:00:00+03:00,NO2,0.024
2022-06-20T05:00:00+03:00,OZ,0.0575
2022-06-20T06:00:00+03:00,CO,0.3
2022-06-20T06:00:00+03:00,OZ,0.0552
2022-06-20T06:00:00+03:00,NO2,0.024
2022-06-20T06:00:00+03:00,SO2,0.0033
2022-06-20T07:00:00+03:00,SO2,0.0033
2022-06-20T07:00:00+03:00,OZ,0.0517
2022-06-20T07:00:00+03:00,CO,0.3
2022-06-20T07:00:00+03:00,NO2,0.026
2022-06-20T08:00:00+03:00,NO2,0.025
2022-06-20T08:00:00+03:00,CO,0.3
2022-06-20T08:00:00+03:00,SO2,0.0037
2022-06-20T08:00:00+03:00,OZ,0.0466
2022-06-20T09:00:00+03:00,SO2,0.0032
2022-06-20T09:00:00+03:00,OZ,0.0437
2022-06-20T09:00:00+03:00,NO2,0.025
2022-06-20T09:00:00+03:00,CO,0.33
2022-06-20T10:00:00+03:00,CO,0.1
2022-06-20T10:00:00+03:00,NO2,0.025
2022-06-20T10:00:00+03:00,OZ,0.0428
2022-06-20T10:00:00+03:00,SO2,0.0034
2022-06-20T11:00:00+03:00,CO,0
2022-06-20T11:00:00+03:00,OZ,0.042
2022-06-20T11:00:00+03:00,NO2,0.025
2022-06-20T11:00:00+03:00,SO2,0.0033
2022-06-20T12:00:00+03:00,SO2,0.003
2022-06-20T12:00:00+03:00,NO2,0.024
2022-06-20T12:00:00+03:00,CO,0
2022-06-20T12:00:00+03:00,OZ,0.0381
2022-06-20T13:00:00+03:00,OZ,0.0393
2022-06-20T13:00:00+03:00,CO,0
2022-06-20T13:00:00+03:00,NO2,0.025
2022-06-20T13:00:00+03:00,SO2,0.0029
2022-06-20T14:00:00+03:00,CO,0
2022-06-20T14:00:00+03:00,NO2,0.025
2022-06-20T14:00:00+03:00,SO2,0.0019
2022-06-20T14:00:00+03:00,OZ,0.0394
2022-06-20T15:00:00+03:00,CO,0
2022-06-20T15:00:00+03:00,NO2,0.025
2022-06-20T15:00:00+03:00,SO2,0.0025
2022-06-20T15:00:00+03:00,OZ,0.0424
2022-06-20T16:00:00+03:00,OZ,0.0414
2022-06-20T16:00:00+03:00,NO2,0.025
2022-06-20T16:00:00+03:00,CO,0
2022-06-20T16:00:00+03:00,SO2,0.0022
2022-06-20T17:00:00+03:00,OZ,0.0454
2022-06-20T17:00:00+03:00,CO,0
2022-06-20T17:00:00+03:00,NO2,0.025
2022-06-20T17:00:00+03:00,SO2,0.0024
2022-06-20T18:00:00+03:00,CO,0
2022-06-20T18:00:00+03:00,NO2,0.025
2022-06-20T18:00:00+03:00,SO2,0.0029
2022-06-20T18:00:00+03:00,OZ,0.0468
2022-06-20T19:00:00+03:00,NO2,0.025
2022-06-20T19:00:00+03:00,SO2,0.003
2022-06-20T19:00:00+03:00,CO,0
2022-06-20T19:00:00+03:00,OZ,0.0474
2022-06-20T20:00:00+03:00,CO,0
2022-06-20T20:00:00+03:00,OZ,0.0473
2022-06-20T20:00:00+03:00,SO2,0.003
2022-06-20T20:00:00+03:00,NO2,0.026
2022-06-20T21:00:00+03:00,OZ,0.0395
2022-06-20T21:00:00+03:00,SO2,0.0031
2022-06-20T21:00:00+03:00,CO,0
2022-06-20T21:00:00+03:00,NO2,0.03
2022-06-20T22:00:00+03:00,NO2,0.037
2022-06-20T22:00:00+03:00,OZ,0.0214
2022-06-20T22:00:00+03:00,SO2,0.0032
2022-06-20T22:00:00+03:00,CO,0.97
2022-06-20T23:00:00+03:00,SO2,0.0031
2022-06-20T23:00:00+03:00,OZ,0.0171
2022-06-20T23:00:00+03:00,NO2,0.032
2022-06-20T23:00:00+03:00,CO,1.17
2022-06-21T00:00:00+03:00,OZ,0.0153
2022-06-21T00:00:00+03:00,NO2,0.03
2022-06-21T00:00:00+03:00,SO2,0.0035
2022-06-21T00:00:00+03:00,CO,1
2022-06-21T01:00:00+03:00,OZ,0.0153
2022-06-21T01:00:00+03:00,CO,0.93
2022-06-21T01:00:00+03:00,SO2,0.0033
2022-06-21T01:00:00+03:00,NO2,0.029
2022-06-21T02:00:00+03:00,CO,0.9
2022-06-21T02:00:00+03:00,NO2,0.027
2022-06-21T02:00:00+03:00,SO2,0.0037
2022-06-21T02:00:00+03:00,OZ,0.0157
2022-06-21T03:00:00+03:00,CO,0.83
2022-06-21T03:00:00+03:00,OZ,0.0151
2022-06-21T03:00:00+03:00,NO2,0.027
2022-06-21T03:00:00+03:00,SO2,0.0034
2022-06-21T04:00:00+03:00,CO,0.8
2022-06-21T04:00:00+03:00,OZ,0.0155
2022-06-21T04:00:00+03:00,SO2,0.0034
2022-06-21T04:00:00+03:00,NO2,0.027
2022-06-21T05:00:00+03:00,OZ,0.013
2022-06-21T05:00:00+03:00,SO2,0.0038
2022-06-21T05:00:00+03:00,NO2,0.028
