datetime,pollutant,concentration
2022-07-14T18:00:00+03:00,NO2,0.038
2022-07-14T18:00:00+03:00,SO2,0.0009
2022-07-14T18:00:00+03:00,CH4,1.31
2022-07-14T18:00:00+03:00,CO,0
2022-07-14T18:00:00+03:00,NO,0.003
2022-07-14T18:00:00+03:00,H2S,0.0006
2022-07-14T18:00:00+03:00,PM10,0.058
2022-07-14T19:00:00+03:00,NO2,0.076
2022-07-14T19:00:00+03:00,NO,0.024
2022-07-14T19:00:00+03:00,SO2,0.0011
2022-07-14T19:00:00+03:00,H2S,0.0009
2022-07-14T19:00:00+03:00,CO,0
2022-07-14T19:00:00+03:00,CH4,1.33
2022-07-14T19:00:00+03:00,PM10,0.035
2022-07-14T20:00:00+03:00,PM10,0.034
2022-07-14T20:00:00+03:00,CO,0
2022-07-14T20:00:00+03:00,NO,0.007
2022-07-14T20:00:00+03:00,CH4,1.32
2022-07-14T20:00:00+03:00,SO2,0.001
2022-07-14T20:00:00+03:00,NO2,0.054
2022-07-14T20:00:00+03:00,H2S,0.0008
2022-07-14T21:00:00+03:00,SO2,0.0009
2022-07-14T21:00:00+03:00,CH4,1.32
2022-07-14T21:00:00+03:00,PM10,0.03
2022-07-14T21:00:00+03:00,NO2,0.079
2022-07-14T21:00:00+03:00,CO,0.27
2022-07-14T21:00:00+03:00,H2S,0.0009
2022-07-14T21:00:00+03:00,NO,0.003
2022-07-14T22:00:00+03:00,H2S,0.001
2022-07-14T22:00:00+03:00,CO,0.07
2022-07-14T22:00:00+03:00,SO2,0.0008
2022-07-14T22:00:00+03:00,PM10,0.028
2022-07-14T22:00:00+03:00,NO,0.003
2022-07-14T22:00:00+03:00,NO2,0.085
2022-07-14T22:00:00+03:00,CH4,1.32
2022-07-14T23:00:00+03:00,H2S,0.0008
2022-07-14T23:00:00+03:00,NO,0.003
2022-07-14T23:00:00+03:00,CO,0
2022-07-14T23:00:00+03:00,SO2,0.0008
2022-07-14T23:00:00+03:00,CH4,1.33
2022-07-14T23:00:00+03:00,NO2,0.061
2022-07-14T23:00:00+03:00,PM10,0.023
2022-07-15T00:00:00+03:00,PM10,0.009
2022-07-15T00:00:00+03:00,NO,0.002
2022-07-15T00:00:00+03:00,H2S,0.0008
2022-07-15T00:00:00+03:00,NO2,0.06
2022-07-15T00:00:00+03:00,CH4,1.32
2022-07-15T00:00:00+03:00,CO,0
2022-07-15T00:00:00+03:00,SO2,0.0007
2022-07-15T01:00:00+03:00,NO,0
2022-07-15T01:00:00+03:00,SO2,0.0006
2022-07-15T01:00:00+03:00,CH4,1.33
2022-07-15T01:00:00+03:00,H2S,0.0009
2022-07-15T01:00:00+03:00,PM10,0.016
2022-07-15T01:00:00+03:00,NO2,0.065
2022-07-15T01:00:00+03:00,CO,0.23
2022-07-15T02:00:00+03:00,CH4,1.54
2022-07-15T02:00:00+03:00,H2S,0.0011
2022-07-15T02:00:00+03:00,SO2,0.0005
2022-07-15T02:00:00+03:00,PM10,0.017
2022-07-15T02:00:00+03:00,CO,0
2022-07-15T02:00:00+03:00,NO,0.001
2022-07-15T02:00:00+03:00,NO2,0.039
2022-07-15T03:00:00+03:00,CO,0
2022-07-15T03:00:00+03:00,PM10,0.015
2022-07-15T03:00:00+03:00,NO,0.001
2022-07-15T03:00:00+03:00,H2S,0.001
2022-07-15T03:00:00+03:00,NO2,0.028
2022-07-15T03:00:00+03:00,SO2,0.0005
2022-07-15T03:00:00+03:00,CH4,1.5
2022-07-15T04:00:00+03:00,CH4,1.49
2022-07-15T04:00:00+03:00,H2S,0.001
2022-07-15T04:00:00+03:00,SO2,0.0006
2022-07-15T04:00:00+03:00,NO2,0.024
2022-07-15T04:00:00+03:00,PM10,0.013
2022-07-15T04:00:00+03:00,CO,0
2022-07-15T04:00:00+03:00,NO,0
2022-07-15T05:00:00+03:00,CH4,1.5
2022-07-15T05:00:00+03:00,SO2,0.0006
2022-07-15T05:00:00+03:00,CO,0
2022-07-15T05:00:00+03:00,NO2,0.03
2022-07-15T05:00:00+03:00,PM10,0.018
2022-07-15T05:00:00+03:00,NO,0.002
2022-07-15T05:00:00+03:00,H2S,0.001
2022-07-15T06:00:00+03:00,NO,0.003
2022-07-15T06:00:00+03:00,SO2,0.0005
2022-07-15T06:00:00+03:00,H2S,0.0009
2022-07-15T06:00:00+03:00,NO2,0.034
2022-07-15T06:00:00+03:00,CO,0
2022-07-15T06:00:00+03:00,CH4,1.49
2022-07-15T06:00:00+03:00,PM10,0.015
2022-07-15T07:00:00+03:00,H2S,0.001
2022-07-15T07:00:00+03:00,NO,0.013
2022-07-15T07:00:00+03:00,NO2,0.036
2022-07-15T07:00:00+03:00,SO2,0.0006
2022-07-15T07:00:00+03:00,CH4,1.36
2022-07-15T07:00:00+03:00,CO,0.1
2022-07-15T07:00:00+03:00,PM10,0.014
2022-07-15T08:00:00+03:00,CH4,1.37
2022-07-15T08:00:00+03:00,SO2,0.0007
2022-07-15T08:00:00+03:00,NO2,0.03
2022-07-15T08:00:00+03:00,CO,0.07
2022-07-15T08:00:00+03:00,PM10,0.014
2022-07-15T08:00:00+03:00,H2S,0.001
2022-07-15T08:00:00+03:00,NO,0.013
2022-07-15T09:00:00+03:00,H2S,0.0009
2022-07-15T09:00:00+03:00,PM10,0.013
2022-07-15T09:00:00+03:00,SO2,0.0005
2022-07-15T09:00:00+03:00,CO,0
2022-07-15T09:00:00+03:00,NO,0.012
2022-07-15T09:00:00+03:00,NO2,0.026
2022-07-15T09:00:00+03:00,CH4,1.36
2022-07-15T10:00:00+03:00,CH4,1.32
2022-07-15T10:00:00+03:00,NO2,0.028
2022-07-15T10:00:00+03:00,H2S,0.0008
2022-07-15T10:00:00+03:00,SO2,0.0008
2022-07-15T10:00:00+03:00,CO,0
2022-07-15T10:00:00+03:00,PM10,0.012
2022-07-15T10:00:00+03:00,NO,0.011
2022-07-15T11:00:00+03:00,PM10,0.023
2022-07-15T11:00:00+03:00,SO2,0.0009
2022-07-15T11:00:00+03:00,CH4,1.31
2022-07-15T11:00:00+03:00,CO,0
2022-07-15T11:00:00+03:00,NO,0.006
2022-07-15T11:00:00+03:00,NO2,0.022
2022-07-15T11:00:00+03:00,H2S,0.0008
2022-07-15T12:00:00+03:00,SO2,0.0007
2022-07-15T12:00:00+03:00,NO2,0.017
2022-07-15T12:00:00+03:00,PM10,0.018
2022-07-15T12:00:00+03:00,CH4,1.3
2022-07-15T12:00:00+03:00,NO,0.002
2022-07-15T12:00:00+03:00,H2S,0.0007
2022-07-15T12:00:00+03:00,CO,0.03
2022-07-15T13:00:00+03:00,H2S,0.0007
2022-07-15T13:00:00+03:00,PM10,0.019
2022-07-15T13:00:00+03:00,CH4,1.3
2022-07-15T13:00:00+03:00,NO,0.003
2022-07-15T13:00:00+03:00,NO2,0.014
2022-07-15T13:00:00+03:00,SO2,0.0008
2022-07-15T13:00:00+03:00,CO,0.33
2022-07-15T14:00:00+03:00,PM10,0.015
2022-07-15T14:00:00+03:00,CO,0.33
2022-07-15T14:00:00+03:00,NO2,0.02
2022-07-15T14:00:00+03:00,NO,0.003
2022-07-15T14:00:00+03:00,CH4,1.29
2022-07-15T14:00:00+03:00,H2S,0.0007
2022-07-15T14:00:00+03:00,SO2,0.0011
2022-07-15T15:00:00+03:00,SO2,0.0007
2022-07-15T15:00:00+03:00,CO,0.33
2022-07-15T15:00:00+03:00,CH4,1.3
2022-07-15T15:00:00+03:00,NO2,0.016
2022-07-15T15:00:00+03:00,NO,0.003
2022-07-15T15:00:00+03:00,H2S,0.0007
2022-07-15T15:00:00+03:00,PM10,0.023
2022-07-15T16:00:00+03:00,CH4,1.3
2022-07-15T16:00:00+03:00,PM10,0.034
2022-07-15T16:00:00+03:00,H2S,0.0007
2022-07-15T16:00:00+03:00,SO2,0.0008
2022-07-15T16:00:00+03:00,NO,0.004
2022-07-15T16:00:00+03:00,CO,0.33
2022-07-15T16:00:00+03:00,NO2,0.016
2022-07-15T17:00:00+03:00,CO,0.37
2022-07-15T17:00:00+03:00,NO,0.002
2022-07-15T17:00:00+03:00,NO2,0.016
2022-07-15T17:00:00+03:00,PM10,0.034
2022-07-15T17:00:00+03:00,CH4,1.29
2022-07-15T17:00:00+03:00,H2S,0.0006
2022-07-15T17:00:00+03:00,SO2,0.0008
2022-07-15T18:00:00+03:00,H2S,0.0006
2022-07-15T18:00:00+03:00,NO2,0.017
2022-07-15T18:00:00+03:00,SO2,0.0009
2022-07-15T18:00:00+03:00,PM10,0.028
2022-07-15T18:00:00+03:00,CO,0.37
2022-07-15T18:00:00+03:00,NO,0.003
2022-07-15T18:00:00+03:00,CH4,1.29
2022-07-15T19:00:00+03:00,CO,0.4
2022-07-15T19:00:00+03:00,CH4,1.3
2022-07-15T19:00:00+03:00,PM10,0.028
2022-07-15T19:00:00+03:00,NO,0.003
2022-07-15T19:00:00+03:00,NO2,0.025
2022-07-15T19:00:00+03:00,H2S,0.0007
2022-07-15T19:00:00+03:00,SO2,0.0009
2022-07-15T20:00:00+03:00,NO,0.001
2022-07-15T20:00:00+03:00,H2S,0.0007
2022-07-15T20:00:00+03:00,SO2,0.0008
2022-07-15T20:00:00+03:00,NO2,0.027
2022-07-15T20:00:00+03:00,PM10,0.019
2022-07-15T20:00:00+03:00,CH4,1.3
2022-07-15T20:00:00+03:00,CO,0.37
2022-07-15T21:00:00+03:00,H2S,0.0007
2022-07-15T21:00:00+03:00,CH4,1.31
2022-07-15T21:00:00+03:00,PM10,0.019
2022-07-15T21:00:00+03:00,NO2,0.033
2022-07-15T21:00:00+03:00,SO2,0.001
2022-07-15T21:00:00+03:00,NO,0.001
2022-07-15T21:00:00+03:00,CO,0.4
2022-07-15T22:00:00+03:00,PM10,0.019
2022-07-15T22:00:00+03:00,NO,0.001
2022-07-15T22:00:00+03:00,NO2,0.046
2022-07-15T22:00:00+03:00,CO,0.4
2022-07-15T22:00:00+03:00,CH4,1.32
2022-07-15T22:00:00+03:00,H2S,0.0008
2022-07-15T22:00:00+03:00,SO2,0.0006
2022-07-15T23:00:00+03:00,H2S,0.0008
2022-07-15T23:00:00+03:00,CO,0.43
2022-07-15T23:00:00+03:00,SO2,0.0009
2022-07-15T23:00:00+03:00,PM10,0.019
2022-07-15T23:00:00+03:00,NO2,0.054
2022-07-15T23:00:00+03:00,CH4,1.32
2022-07-15T23:00:00+03:00,NO,0.003
2022-07-16T00:00:00+03:00,H2S,0.0009
2022-07-16T00:00:00+03:00,NO,0.004
2022-07-16T00:00:00+03:00,SO2,0.001
2022-07-16T00:00:00+03:00,CH4,1.31
2022-07-16T00:00:00+03:00,CO,0.47
2022-07-16T00:00:00+03:00,NO2,0.074
2022-07-16T00:00:00+03:00,PM10,0.024
2022-07-16T01:00:00+03:00,H2S,0.0009
2022-07-16T01:00:00+03:00,PM10,0.02
2022-07-16T01:00:00+03:00,SO2,0.0008
2022-07-16T01:00:00+03:00,CH4,1.31
2022-07-16T01:00:00+03:00,CO,0.2
2022-07-16T01:00:00+03:00,NO,0.002
2022-07-16T01:00:00+03:00,NO2,0.054
2022-07-16T02:00:00+03:00,PM10,0.016
2022-07-16T02:00:00+03:00,CO,0.13
2022-07-16T02:00:00+03:00,NO,0.001
2022-07-16T02:00:00+03:00,CH4,1.32
2022-07-16T02:00:00+03:00,H2S,0.0007
2022-07-16T02:00:00+03:00,NO2,0.035
2022-07-16T02:00:00+03:00,SO2,0.0008
2022-07-16T03:00:00+03:00,CH4,1.32
2022-07-16T03:00:00+03:00,CO,0.17
2022-07-16T03:00:00+03:00,H2S,0.0009
2022-07-16T03:00:00+03:00,PM10,0.02
2022-07-16T03:00:00+03:00,SO2,0.0008
2022-07-16T03:00:00+03:00,NO2,0.041
2022-07-16T03:00:00+03:00,NO,0.001
2022-07-16T04:00:00+03:00,NO,0.001
2022-07-16T04:00:00+03:00,CH4,1.33
2022-07-16T04:00:00+03:00,NO2,0.038
2022-07-16T04:00:00+03:00,SO2,0.0005
2022-07-16T04:00:00+03:00,PM10,0.02
2022-07-16T04:00:00+03:00,H2S,0.0009
2022-07-16T04:00:00+03:00,CO,0.1
2022-07-16T05:00:00+03:00,H2S,0.0009
2022-07-16T05:00:00+03:00,NO2,0.035
2022-07-16T05:00:00+03:00,SO2,0.0006
2022-07-16T05:00:00+03:00,CO,0.1
2022-07-16T05:00:00+03:00,NO,0.001
2022-07-16T05:00:00+03:00,CH4,1.33
2022-07-16T05:00:00+03:00,PM10,0.018
2022-07-16T06:00:00+03:00,PM10,0.017
2022-07-16T06:00:00+03:00,H2S,0.001
2022-07-16T06:00:00+03:00,SO2,0.0005
2022-07-16T06:00:00+03:00,CO,0.13
2022-07-16T06:00:00+03:00,NO,0.004
2022-07-16T06:00:00+03:00,NO2,0.035
2022-07-16T06:00:00+03:00,CH4,1.34
2022-07-16T07:00:00+03:00,NO,0.011
2022-07-16T07:00:00+03:00,NO2,0.041
2022-07-16T07:00:00+03:00,H2S,0.001
2022-07-16T07:00:00+03:00,SO2,0.0008
2022-07-16T07:00:00+03:00,CO,0.13
2022-07-16T07:00:00+03:00,CH4,1.34
2022-07-16T07:00:00+03:00,PM10,0.018
2022-07-16T08:00:00+03:00,NO2,0.035
2022-07-16T08:00:00+03:00,PM10,0.017
2022-07-16T08:00:00+03:00,SO2,0.0006
2022-07-16T08:00:00+03:00,NO,0.01
2022-07-16T08:00:00+03:00,CH4,1.33
2022-07-16T08:00:00+03:00,CO,0.17
2022-07-16T08:00:00+03:00,H2S,0.001
2022-07-16T09:00:00+03:00,NO,0.008
2022-07-16T09:00:00+03:00,CH4,1.32
2022-07-16T09:00:00+03:00,H2S,0.0009
2022-07-16T09:00:00+03:00,NO2,0.03
2022-07-16T09:00:00+03:00,SO2,0.0009
2022-07-16T09:00:00+03:00,CO,0.1
2022-07-16T09:00:00+03:00,PM10,0.015
2022-07-16T10:00:00+03:00,NO2,0.021
2022-07-16T10:00:00+03:00,PM10,0.013
2022-07-16T10:00:00+03:00,H2S,0.0009
2022-07-16T10:00:00+03:00,NO,0.005
2022-07-16T10:00:00+03:00,SO2,0.001
2022-07-16T10:00:00+03:00,CO,0.1
2022-07-16T10:00:00+03:00,CH4,1.32
2022-07-16T11:00:00+03:00,NO,0.003
2022-07-16T11:00:00+03:00,H2S,0.0009
2022-07-16T11:00:00+03:00,SO2,0.001
2022-07-16T11:00:00+03:00,NO2,0.016
2022-07-16T11:00:00+03:00,CO,0.1
2022-07-16T11:00:00+03:00,PM10,0.015
2022-07-16T11:00:00+03:00,CH4,1.3
2022-07-16T12:00:00+03:00,NO,0.002
2022-07-16T12:00:00+03:00,H2S,0.0008
2022-07-16T12:00:00+03:00,PM10,0.016
2022-07-16T12:00:00+03:00,NO2,0.014
2022-07-16T12:00:00+03:00,CO,0.1
2022-07-16T12:00:00+03:00,SO2,0.0007
2022-07-16T12:00:00+03:00,CH4,1.3
2022-07-16T13:00:00+03:00,H2S,0.0008
2022-07-16T13:00:00+03:00,SO2,0.0008
2022-07-16T13:00:00+03:00,CH4,1.3
2022-07-16T13:00:00+03:00,NO,0.001
2022-07-16T13:00:00+03:00,PM10,0.015
2022-07-16T13:00:00+03:00,CO,0.17
2022-07-16T13:00:00+03:00,NO2,0.015
2022-07-16T14:00:00+03:00,H2S,0.0009
2022-07-16T14:00:00+03:00,NO,0.004
2022-07-16T14:00:00+03:00,SO2,0.001
2022-07-16T14:00:00+03:00,PM10,0.016
2022-07-16T14:00:00+03:00,CO,0.2
2022-07-16T14:00:00+03:00,NO2,0.019
2022-07-16T14:00:00+03:00,CH4,1.32
2022-07-16T15:00:00+03:00,H2S,0.0008
2022-07-16T15:00:00+03:00,CO,0.2
2022-07-16T15:00:00+03:00,SO2,0.0012
2022-07-16T15:00:00+03:00,CH4,1.3
2022-07-16T15:00:00+03:00,NO2,0.01
2022-07-16T15:00:00+03:00,PM10,0.011
2022-07-16T15:00:00+03:00,NO,0.002
2022-07-16T16:00:00+03:00,NO2,0.013
2022-07-16T16:00:00+03:00,CH4,1.3
2022-07-16T16:00:00+03:00,NO,0.002
2022-07-16T16:00:00+03:00,H2S,0.0008
2022-07-16T16:00:00+03:00,PM10,0.016
2022-07-16T16:00:00+03:00,SO2,0.001
2022-07-16T16:00:00+03:00,CO,0.2
2022-07-16T17:00:00+03:00,CH4,1.3
2022-07-16T17:00:00+03:00,H2S,0.0008
2022-07-16T17:00:00+03:00,PM10,0.024
2022-07-16T17:00:00+03:00,SO2,0.0009
2022-07-16T17:00:00+03:00,NO,0.001
2022-07-16T17:00:00+03:00,NO2,0.016
2022-07-16T17:00:00+03:00,CO,0.2
2022-07-16T18:00:00+03:00,PM10,0.027
2022-07-16T18:00:00+03:00,NO2,0.03
2022-07-16T18:00:00+03:00,CH4,1.31
2022-07-16T18:00:00+03:00,H2S,0.0009
2022-07-16T18:00:00+03:00,NO,0.005
2022-07-16T18:00:00+03:00,SO2,0.0007
2022-07-16T18:00:00+03:00,CO,0.2
2022-07-16T19:00:00+03:00,CO,0.2
2022-07-16T19:00:00+03:00,PM10,0.014
2022-07-16T19:00:00+03:00,H2S,0.001
2022-07-16T19:00:00+03:00,NO2,0.028
2022-07-16T19:00:00+03:00,NO,0.004
2022-07-16T19:00:00+03:00,CH4,1.34
2022-07-16T19:00:00+03:00,SO2,0.0016
2022-07-16T20:00:00+03:00,CH4,1.32
2022-07-16T20:00:00+03:00,NO,0.009
2022-07-16T20:00:00+03:00,H2S,0.001
2022-07-16T20:00:00+03:00,NO2,0.053
2022-07-16T20:00:00+03:00,CO,0.3
2022-07-16T20:00:00+03:00,SO2,0.0011
2022-07-16T20:00:00+03:00,PM10,0.032
2022-07-16T21:00:00+03:00,NO2,0.086
2022-07-16T21:00:00+03:00,H2S,0.0013
2022-07-16T21:00:00+03:00,CO,0.6
2022-07-16T21:00:00+03:00,CH4,1.34
2022-07-16T21:00:00+03:00,NO,0.036
2022-07-16T21:00:00+03:00,SO2,0.0015
2022-07-16T21:00:00+03:00,PM10,0.042
2022-07-16T22:00:00+03:00,H2S,0.0011
2022-07-16T22:00:00+03:00,SO2,0.0008
2022-07-16T22:00:00+03:00,PM10,0.022
2022-07-16T22:00:00+03:00,NO,0.002
2022-07-16T22:00:00+03:00,NO2,0.069
2022-07-16T22:00:00+03:00,CO,0.3
2022-07-16T22:00:00+03:00,CH4,1.31
2022-07-16T23:00:00+03:00,SO2,0.0008
2022-07-16T23:00:00+03:00,CO,0.33
2022-07-16T23:00:00+03:00,H2S,0.0012
2022-07-16T23:00:00+03:00,NO,0.019
2022-07-16T23:00:00+03:00,NO2,0.087
2022-07-16T23:00:00+03:00,CH4,1.32
2022-07-16T23:00:00+03:00,PM10,0.024
2022-07-17T00:00:00+03:00,CH4,1.32
2022-07-17T00:00:00+03:00,PM10,0.024
2022-07-17T00:00:00+03:00,H2S,0.0012
2022-07-17T00:00:00+03:00,NO2,0.084
2022-07-17T00:00:00+03:00,SO2,0.0007
2022-07-17T00:00:00+03:00,CO,0.37
2022-07-17T00:00:00+03:00,NO,0.012
2022-07-17T01:00:00+03:00,PM10,0.021
2022-07-17T01:00:00+03:00,CO,0.23
2022-07-17T01:00:00+03:00,SO2,0.0008
2022-07-17T01:00:00+03:00,CH4,1.34
2022-07-17T01:00:00+03:00,H2S,0.0012
2022-07-17T01:00:00+03:00,NO2,0.067
2022-07-17T01:00:00+03:00,NO,0.002
2022-07-17T02:00:00+03:00,H2S,0.0015
2022-07-17T02:00:00+03:00,NO,0.011
2022-07-17T02:00:00+03:00,CH4,1.55
2022-07-17T02:00:00+03:00,NO2,0.074
2022-07-17T02:00:00+03:00,PM10,0.031
2022-07-17T02:00:00+03:00,CO,0.27
2022-07-17T02:00:00+03:00,SO2,0.0009
2022-07-17T03:00:00+03:00,PM10,0.02
2022-07-17T03:00:00+03:00,SO2,0.0006
2022-07-17T03:00:00+03:00,CH4,1.35
2022-07-17T03:00:00+03:00,NO2,0.054
2022-07-17T03:00:00+03:00,CO,0.2
2022-07-17T03:00:00+03:00,H2S,0.0012
2022-07-17T03:00:00+03:00,NO,0.001
2022-07-17T04:00:00+03:00,H2S,0.0013
2022-07-17T04:00:00+03:00,CO,0.3
2022-07-17T04:00:00+03:00,SO2,0.0008
2022-07-17T04:00:00+03:00,NO2,0.066
2022-07-17T04:00:00+03:00,NO,0.014
2022-07-17T04:00:00+03:00,CH4,1.36
2022-07-17T04:00:00+03:00,PM10,0.022
2022-07-17T05:00:00+03:00,CH4,1.43
2022-07-17T05:00:00+03:00,SO2,0.001
2022-07-17T05:00:00+03:00,NO,0.029
2022-07-17T05:00:00+03:00,NO2,0.064
2022-07-17T05:00:00+03:00,PM10,0.031
2022-07-17T05:00:00+03:00,H2S,0.0019
2022-07-17T05:00:00+03:00,CO,0.27
2022-07-17T06:00:00+03:00,NO,0.098
2022-07-17T06:00:00+03:00,PM10,0.065
2022-07-17T06:00:00+03:00,H2S,0.0037
2022-07-17T06:00:00+03:00,SO2,0.0014
2022-07-17T06:00:00+03:00,NO2,0.063
2022-07-17T06:00:00+03:00,CO,0.37
2022-07-17T06:00:00+03:00,CH4,2.08
2022-07-17T07:00:00+03:00,H2S,0.003
2022-07-17T07:00:00+03:00,NO2,0.064
2022-07-17T07:00:00+03:00,CO,0.3
2022-07-17T07:00:00+03:00,SO2,0.0018
2022-07-17T07:00:00+03:00,NO,0.089
2022-07-17T07:00:00+03:00,CH4,2.04
2022-07-17T07:00:00+03:00,PM10,0.112
2022-07-17T08:00:00+03:00,CH4,1.39
2022-07-17T08:00:00+03:00,SO2,0.0013
2022-07-17T08:00:00+03:00,PM10,0.034
2022-07-17T08:00:00+03:00,NO,0.006
2022-07-17T08:00:00+03:00,H2S,0.0013
2022-07-17T08:00:00+03:00,CO,0.1
2022-07-17T08:00:00+03:00,NO2,0.034
2022-07-17T09:00:00+03:00,CH4,1.31
2022-07-17T09:00:00+03:00,SO2,0.0033
2022-07-17T09:00:00+03:00,NO,0.009
2022-07-17T09:00:00+03:00,PM10,0.041
2022-07-17T09:00:00+03:00,H2S,0.0012
2022-07-17T09:00:00+03:00,CO,0.1
2022-07-17T09:00:00+03:00,NO2,0.036
2022-07-17T10:00:00+03:00,CO,0.07
2022-07-17T10:00:00+03:00,PM10,0.038
2022-07-17T10:00:00+03:00,CH4,1.31
2022-07-17T10:00:00+03:00,NO2,0.027
2022-07-17T10:00:00+03:00,H2S,0.0011
2022-07-17T10:00:00+03:00,SO2,0.0047
2022-07-17T10:00:00+03:00,NO,0.007
2022-07-17T11:00:00+03:00,PM10,0.019
2022-07-17T11:00:00+03:00,H2S,0.001
2022-07-17T11:00:00+03:00,SO2,0.0025
2022-07-17T11:00:00+03:00,CO,0.1
2022-07-17T11:00:00+03:00,CH4,1.34
2022-07-17T11:00:00+03:00,NO,0.008
2022-07-17T11:00:00+03:00,NO2,0.029
2022-07-17T12:00:00+03:00,CO,0.03
2022-07-17T12:00:00+03:00,H2S,0.001
2022-07-17T12:00:00+03:00,NO2,0.017
2022-07-17T12:00:00+03:00,PM10,0.01
2022-07-17T12:00:00+03:00,SO2,0.0014
2022-07-17T12:00:00+03:00,NO,0.003
2022-07-17T12:00:00+03:00,CH4,1.31
2022-07-17T13:00:00+03:00,SO2,0.002
2022-07-17T13:00:00+03:00,H2S,0.001
2022-07-17T13:00:00+03:00,NO,0.004
2022-07-17T13:00:00+03:00,NO2,0.022
2022-07-17T13:00:00+03:00,CH4,1.33
2022-07-17T13:00:00+03:00,PM10,0.016
2022-07-17T13:00:00+03:00,CO,0.1
2022-07-17T14:00:00+03:00,CO,0.1
2022-07-17T14:00:00+03:00,SO2,0.001
2022-07-17T14:00:00+03:00,CH4,1.31
2022-07-17T14:00:00+03:00,NO,0.003
2022-07-17T14:00:00+03:00,PM10,0.006
2022-07-17T14:00:00+03:00,NO2,0.017
2022-07-17T14:00:00+03:00,H2S,0.0009
2022-07-17T15:00:00+03:00,H2S,0.001
2022-07-17T15:00:00+03:00,NO2,0.018
2022-07-17T15:00:00+03:00,CO,0.1
2022-07-17T15:00:00+03:00,SO2,0.0036
2022-07-17T15:00:00+03:00,PM10,0.014
2022-07-17T15:00:00+03:00,CH4,1.3
2022-07-17T15:00:00+03:00,NO,0.005
2022-07-17T16:00:00+03:00,NO2,0.018
2022-07-17T16:00:00+03:00,PM10,0.018
2022-07-17T16:00:00+03:00,NO,0.003
2022-07-17T16:00:00+03:00,CO,0.1
2022-07-17T16:00:00+03:00,SO2,0.0036
2022-07-17T16:00:00+03:00,H2S,0.0009
2022-07-17T16:00:00+03:00,CH4,1.31
2022-07-17T17:00:00+03:00,CH4,1.33
2022-07-17T17:00:00+03:00,PM10,0.015
2022-07-17T17:00:00+03:00,SO2,0.0014
2022-07-17T17:00:00+03:00,NO2,0.021
2022-07-17T17:00:00+03:00,H2S,0.0009
2022-07-17T17:00:00+03:00,NO,0.003
2022-07-17T17:00:00+03:00,CO,0.1
2022-07-17T18:00:00+03:00,PM10,0.032
2022-07-17T18:00:00+03:00,NO2,0.03
2022-07-17T18:00:00+03:00,CH4,1.32
2022-07-17T18:00:00+03:00,CO,0.2
2022-07-17T18:00:00+03:00,NO,0.005
2022-07-17T18:00:00+03:00,SO2,0.0031
2022-07-17T18:00:00+03:00,H2S,0.001
2022-07-17T19:00:00+03:00,CH4,1.32
2022-07-17T19:00:00+03:00,PM10,0.041
2022-07-17T19:00:00+03:00,H2S,0.0011
2022-07-17T19:00:00+03:00,NO2,0.037
2022-07-17T19:00:00+03:00,CO,0.2
2022-07-17T19:00:00+03:00,NO,0.005
2022-07-17T19:00:00+03:00,SO2,0.0016
2022-07-17T20:00:00+03:00,CO,0.27
2022-07-17T20:00:00+03:00,PM10,0.048
2022-07-17T20:00:00+03:00,NO2,0.061
2022-07-17T20:00:00+03:00,CH4,1.33
2022-07-17T20:00:00+03:00,SO2,0.0015
2022-07-17T20:00:00+03:00,NO,0.007
2022-07-17T20:00:00+03:00,H2S,0.0012
2022-07-17T21:00:00+03:00,NO,0.023
2022-07-17T21:00:00+03:00,NO2,0.09
2022-07-17T21:00:00+03:00,H2S,0.0014
2022-07-17T21:00:00+03:00,CO,0.43
2022-07-17T21:00:00+03:00,SO2,0.0013
2022-07-17T21:00:00+03:00,CH4,1.35
2022-07-17T21:00:00+03:00,PM10,0.091
2022-07-17T22:00:00+03:00,NO,0.026
2022-07-17T22:00:00+03:00,PM10,0.033
2022-07-17T22:00:00+03:00,H2S,0.0013
2022-07-17T22:00:00+03:00,CO,0.5
2022-07-17T22:00:00+03:00,SO2,0.0015
2022-07-17T22:00:00+03:00,CH4,1.33
2022-07-17T22:00:00+03:00,NO2,0.09
2022-07-17T23:00:00+03:00,NO2,0.069
2022-07-17T23:00:00+03:00,NO,0.007
2022-07-17T23:00:00+03:00,CH4,1.33
2022-07-17T23:00:00+03:00,H2S,0.0011
2022-07-17T23:00:00+03:00,SO2,0.0012
2022-07-17T23:00:00+03:00,PM10,0.025
2022-07-17T23:00:00+03:00,CO,0.27
2022-07-18T00:00:00+03:00,NO2,0.059
2022-07-18T00:00:00+03:00,SO2,0.001
2022-07-18T00:00:00+03:00,H2S,0.0011
2022-07-18T00:00:00+03:00,CH4,1.31
2022-07-18T00:00:00+03:00,CO,0.2
2022-07-18T00:00:00+03:00,NO,0
2022-07-18T00:00:00+03:00,PM10,0.024
2022-07-18T01:00:00+03:00,SO2,0.001
2022-07-18T01:00:00+03:00,CH4,1.32
2022-07-18T01:00:00+03:00,PM10,0.016
2022-07-18T01:00:00+03:00,H2S,0.0011
2022-07-18T01:00:00+03:00,CO,0.3
2022-07-18T01:00:00+03:00,NO,0.001
2022-07-18T01:00:00+03:00,NO2,0.06
2022-07-18T02:00:00+03:00,CO,0.4
