datetime,pollutant,concentration
2022-06-21T14:00:00+03:00,NO,0.02
2022-06-21T14:00:00+03:00,OZ,0.0027
2022-06-21T14:00:00+03:00,CO,0.27
2022-06-21T15:00:00+03:00,OZ,0.0007
2022-06-21T15:00:00+03:00,NO2,0.046
2022-06-21T15:00:00+03:00,NO,0.028
2022-06-21T15:00:00+03:00,CO,0.33
2022-06-21T16:00:00+03:00,NO,0.028
2022-06-21T16:00:00+03:00,OZ,0
2022-06-21T16:00:00+03:00,NO2,0.043
2022-06-21T16:00:00+03:00,CO,0.33
2022-06-21T17:00:00+03:00,OZ,0.0023
2022-06-21T17:00:00+03:00,CO,0.17
2022-06-21T17:00:00+03:00,NO2,0.045
2022-06-21T17:00:00+03:00,NO,0.016
2022-06-21T18:00:00+03:00,NO2,0.037
2022-06-21T18:00:00+03:00,OZ,0.002
2022-06-21T18:00:00+03:00,NO,0.009
2022-06-21T18:00:00+03:00,CO,0.1
2022-06-21T19:00:00+03:00,NO2,0.035
2022-06-21T19:00:00+03:00,NO,0.009
2022-06-21T19:00:00+03:00,CO,0.1
2022-06-21T19:00:00+03:00,OZ,0.0023
2022-06-21T20:00:00+03:00,NO2,0.028
2022-06-21T20:00:00+03:00,OZ,0.0067
2022-06-21T20:00:00+03:00,NO,0.006
2022-06-21T20:00:00+03:00,CO,0.03
2022-06-21T21:00:00+03:00,NO2,0.026
2022-06-21T21:00:00+03:00,CO,0
2022-06-21T21:00:00+03:00,OZ,0.008
2022-06-21T21:00:00+03:00,NO,0.006
2022-06-21T22:00:00+03:00,NO,0.006
2022-06-21T22:00:00+03:00,CO,0.1
2022-06-21T22:00:00+03:00,NO2,0.026
2022-06-21T22:00:00+03:00,OZ,0.0043
2022-06-21T23:00:00+03:00,NO,0.01
2022-06-21T23:00:00+03:00,NO2,0.025
2022-06-21T23:00:00+03:00,OZ,0.0007
2022-06-21T23:00:00+03:00,CO,0.13
2022-06-22T00:00:00+03:00,CO,0.2
2022-06-22T00:00:00+03:00,OZ,0
2022-06-22T00:00:00+03:00,NO,0.024
2022-06-22T00:00:00+03:00,NO2,0.024
2022-06-22T01:00:00+03:00,OZ,0
2022-06-22T01:00:00+03:00,NO,0.023
2022-06-22T01:00:00+03:00,NO2,0.022
2022-06-22T01:00:00+03:00,CO,0.2
2022-06-22T02:00:00+03:00,CO,0.2
2022-06-22T02:00:00+03:00,NO2,0.021
2022-06-22T02:00:00+03:00,NO,0.022
2022-06-22T02:00:00+03:00,OZ,0
2022-06-22T03:00:00+03:00,CO,0.2
2022-06-22T03:00:00+03:00,OZ,0
2022-06-22T03:00:00+03:00,NO2,0.022
2022-06-22T03:00:00+03:00,NO,0.03
2022-06-22T04:00:00+03:00,OZ,0.0017
2022-06-22T04:00:00+03:00,CO,0.07
2022-06-22T04:00:00+03:00,NO,0.015
2022-06-22T04:00:00+03:00,NO2,0.03
2022-06-22T05:00:00+03:00,OZ,0.006
2022-06-22T05:00:00+03:00,NO,0.005
2022-06-22T05:00:00+03:00,CO,0
2022-06-22T05:00:00+03:00,NO2,0.019
2022-06-22T06:00:00+03:00,NO,0.004
2022-06-22T06:00:00+03:00,OZ,0.0117
2022-06-22T06:00:00+03:00,CO,0
2022-06-22T06:00:00+03:00,NO2,0.02
2022-06-22T07:00:00+03:00,CO,0
2022-06-22T07:00:00+03:00,NO2,0.015
2022-06-22T07:00:00+03:00,NO,0.004
2022-06-22T07:00:00+03:00,OZ,0.0197
2022-06-22T08:00:00+03:00,OZ,0.0127
2022-06-22T08:00:00+03:00,NO,0.004
2022-06-22T08:00:00+03:00,CO,0
2022-06-22T08:00:00+03:00,NO2,0.02
2022-06-22T09:00:00+03:00,NO,0.005
2022-06-22T09:00:00+03:00,OZ,0.0153
2022-06-22T09:00:00+03:00,NO2,0.019
2022-06-22T09:00:00+03:00,CO,0
2022-06-22T10:00:00+03:00,OZ,0.0317
2022-06-22T10:00:00+03:00,CO,0
2022-06-22T10:00:00+03:00,NO,0.003
2022-06-22T10:00:00+03:00,NO2,0.012
2022-06-22T11:00:00+03:00,NO2,0.009
2022-06-22T11:00:00+03:00,CO,0
2022-06-22T11:00:00+03:00,NO,0.003
2022-06-22T11:00:00+03:00,OZ,0.05
2022-06-22T12:00:00+03:00,NO,0.003
2022-06-22T12:00:00+03:00,NO2,0.007
2022-06-22T12:00:00+03:00,OZ,0.056
2022-06-22T12:00:00+03:00,CO,0
2022-06-22T13:00:00+03:00,OZ,0.0583
2022-06-22T13:00:00+03:00,NO2,0.007
2022-06-22T13:00:00+03:00,CO,0
2022-06-22T13:00:00+03:00,NO,0.003
2022-06-22T14:00:00+03:00,NO,0.003
2022-06-22T14:00:00+03:00,CO,0
2022-06-22T14:00:00+03:00,OZ,0.057
2022-06-22T14:00:00+03:00,NO2,0.01
2022-06-22T15:00:00+03:00,CO,0
2022-06-22T15:00:00+03:00,NO,0.004
2022-06-22T15:00:00+03:00,NO2,0.011
2022-06-22T15:00:00+03:00,OZ,0.057
2022-06-22T16:00:00+03:00,NO2,0.007
2022-06-22T16:00:00+03:00,OZ,0.0593
2022-06-22T16:00:00+03:00,CO,0
2022-06-22T16:00:00+03:00,NO,0.004
2022-06-22T17:00:00+03:00,NO2,0.01
2022-06-22T17:00:00+03:00,NO,0.004
2022-06-22T17:00:00+03:00,OZ,0.056
2022-06-22T17:00:00+03:00,CO,0
2022-06-22T18:00:00+03:00,CO,0
2022-06-22T18:00:00+03:00,NO,0.003
2022-06-22T18:00:00+03:00,NO2,0.012
2022-06-22T18:00:00+03:00,OZ,0.059
2022-06-22T19:00:00+03:00,CO,0
2022-06-22T19:00:00+03:00,NO,0.003
2022-06-22T19:00:00+03:00,NO2,0.011
2022-06-22T19:00:00+03:00,OZ,0.062
2022-06-22T20:00:00+03:00,OZ,0.0573
2022-06-22T20:00:00+03:00,NO2,0.012
2022-06-22T20:00:00+03:00,NO,0.004
2022-06-22T20:00:00+03:00,CO,0
2022-06-22T21:00:00+03:00,CO,0
2022-06-22T21:00:00+03:00,OZ,0.0363
2022-06-22T21:00:00+03:00,NO,0.005
2022-06-22T21:00:00+03:00,NO2,0.023
2022-06-22T22:00:00+03:00,CO,0
2022-06-22T22:00:00+03:00,NO2,0.023
2022-06-22T22:00:00+03:00,OZ,0.027
2022-06-22T22:00:00+03:00,NO,0.006
2022-06-22T23:00:00+03:00,CO,0
2022-06-22T23:00:00+03:00,NO2,0.018
2022-06-22T23:00:00+03:00,NO,0.005
2022-06-22T23:00:00+03:00,OZ,0.0193
2022-06-23T00:00:00+03:00,CO,0
2022-06-23T00:00:00+03:00,NO2,0.029
2022-06-23T00:00:00+03:00,OZ,0.002
2022-06-23T00:00:00+03:00,NO,0.007
2022-06-23T01:00:00+03:00,NO,0.007
2022-06-23T01:00:00+03:00,OZ,0.0013
2022-06-23T01:00:00+03:00,CO,0
2022-06-23T01:00:00+03:00,NO2,0.036
2022-06-23T02:00:00+03:00,CO,0
2022-06-23T02:00:00+03:00,NO2,0.034
2022-06-23T02:00:00+03:00,NO,0.006
2022-06-23T02:00:00+03:00,OZ,0.0013
2022-06-23T03:00:00+03:00,NO2,0.029
2022-06-23T03:00:00+03:00,CO,0
2022-06-23T03:00:00+03:00,NO,0.005
2022-06-23T03:00:00+03:00,OZ,0.002
2022-06-23T04:00:00+03:00,NO2,0.023
2022-06-23T04:00:00+03:00,NO,0.004
2022-06-23T04:00:00+03:00,OZ,0.0157
2022-06-23T04:00:00+03:00,CO,0
2022-06-23T05:00:00+03:00,NO2,0.018
2022-06-23T05:00:00+03:00,OZ,0.015
2022-06-23T05:00:00+03:00,CO,0
2022-06-23T05:00:00+03:00,NO,0.004
2022-06-23T06:00:00+03:00,NO,0.004
2022-06-23T06:00:00+03:00,NO2,0.016
2022-06-23T06:00:00+03:00,CO,0
2022-06-23T06:00:00+03:00,OZ,0.008
2022-06-23T07:00:00+03:00,OZ,0.019
2022-06-23T07:00:00+03:00,CO,0
2022-06-23T07:00:00+03:00,NO2,0.019
2022-06-23T07:00:00+03:00,NO,0.004
2022-06-23T08:00:00+03:00,NO,0.004
2022-06-23T08:00:00+03:00,OZ,0.021
2022-06-23T08:00:00+03:00,CO,0
2022-06-23T08:00:00+03:00,NO2,0.02
2022-06-23T09:00:00+03:00,NO2,0.018
2022-06-23T09:00:00+03:00,NO,0.004
2022-06-23T09:00:00+03:00,CO,0
2022-06-23T09:00:00+03:00,OZ,0.0287
2022-06-23T10:00:00+03:00,CO,0
2022-06-23T10:00:00+03:00,NO,0.003
2022-06-23T10:00:00+03:00,OZ,0.052
2022-06-23T10:00:00+03:00,NO2,0.012
2022-06-23T11:00:00+03:00,CO,0
2022-06-23T11:00:00+03:00,NO2,0.011
2022-06-23T11:00:00+03:00,NO,0.002
2022-06-23T11:00:00+03:00,OZ,0.062
2022-06-23T12:00:00+03:00,NO2,0.011
2022-06-23T12:00:00+03:00,OZ,0.0713
2022-06-23T12:00:00+03:00,NO,0.002
2022-06-23T12:00:00+03:00,CO,0
2022-06-23T13:00:00+03:00,NO2,0.013
2022-06-23T13:00:00+03:00,CO,0
2022-06-23T13:00:00+03:00,NO,0.003
2022-06-23T13:00:00+03:00,OZ,0.0767
2022-06-23T14:00:00+03:00,NO,0.003
2022-06-23T14:00:00+03:00,NO2,0.011
2022-06-23T14:00:00+03:00,OZ,0.0813
2022-06-23T14:00:00+03:00,CO,0
2022-06-23T15:00:00+03:00,NO2,0.011
2022-06-23T15:00:00+03:00,OZ,0.086
2022-06-23T15:00:00+03:00,CO,0
2022-06-23T15:00:00+03:00,NO,0.003
2022-06-23T16:00:00+03:00,NO2,0.014
2022-06-23T16:00:00+03:00,OZ,0.0877
2022-06-23T16:00:00+03:00,CO,0
2022-06-23T16:00:00+03:00,NO,0.003
2022-06-23T17:00:00+03:00,NO2,0.014
2022-06-23T17:00:00+03:00,OZ,0.0887
2022-06-23T17:00:00+03:00,CO,0
2022-06-23T17:00:00+03:00,NO,0.003
2022-06-23T18:00:00+03:00,OZ,0.0837
2022-06-23T18:00:00+03:00,NO2,0.013
2022-06-23T18:00:00+03:00,CO,0
2022-06-23T18:00:00+03:00,NO,0.003
2022-06-23T19:00:00+03:00,NO2,0.015
2022-06-23T19:00:00+03:00,NO,0.003
2022-06-23T19:00:00+03:00,CO,0
2022-06-23T19:00:00+03:00,OZ,0.0653
2022-06-23T20:00:00+03:00,NO,0.004
2022-06-23T20:00:00+03:00,CO,0
2022-06-23T20:00:00+03:00,OZ,0.051
2022-06-23T20:00:00+03:00,NO2,0.022
2022-06-23T21:00:00+03:00,CO,0
2022-06-23T21:00:00+03:00,NO2,0.023
2022-06-23T21:00:00+03:00,OZ,0.0417
2022-06-23T21:00:00+03:00,NO,0.008
2022-06-23T22:00:00+03:00,NO2,0.026
2022-06-23T22:00:00+03:00,NO,0.018
2022-06-23T22:00:00+03:00,OZ,0.0257
2022-06-23T22:00:00+03:00,CO,0.07
2022-06-23T23:00:00+03:00,OZ,0.0177
2022-06-23T23:00:00+03:00,CO,0
2022-06-23T23:00:00+03:00,NO,0.007
2022-06-23T23:00:00+03:00,NO2,0.023
2022-06-24T00:00:00+03:00,CO,0
2022-06-24T00:00:00+03:00,NO2,0.029
2022-06-24T00:00:00+03:00,NO,0.006
2022-06-24T00:00:00+03:00,OZ,0.007
2022-06-24T01:00:00+03:00,NO,0.006
2022-06-24T01:00:00+03:00,OZ,0.002
2022-06-24T01:00:00+03:00,NO2,0.037
2022-06-24T01:00:00+03:00,CO,0.07
2022-06-24T02:00:00+03:00,NO,0.007
2022-06-24T02:00:00+03:00,NO2,0.036
2022-06-24T02:00:00+03:00,OZ,0.0003
2022-06-24T02:00:00+03:00,CO,0
2022-06-24T03:00:00+03:00,OZ,0
2022-06-24T03:00:00+03:00,CO,0.1
2022-06-24T03:00:00+03:00,NO,0.016
2022-06-24T03:00:00+03:00,NO2,0.033
2022-06-24T04:00:00+03:00,CO,0.1
2022-06-24T04:00:00+03:00,NO,0.021
2022-06-24T04:00:00+03:00,OZ,0
2022-06-24T04:00:00+03:00,NO2,0.027
2022-06-24T05:00:00+03:00,NO2,0.024
2022-06-24T05:00:00+03:00,CO,0.1
2022-06-24T05:00:00+03:00,OZ,0
2022-06-24T05:00:00+03:00,NO,0.023
2022-06-24T06:00:00+03:00,NO,0.023
2022-06-24T06:00:00+03:00,NO2,0.02
2022-06-24T06:00:00+03:00,OZ,0
2022-06-24T06:00:00+03:00,CO,0.1
2022-06-24T07:00:00+03:00,OZ,0
2022-06-24T07:00:00+03:00,NO2,0.02
2022-06-24T07:00:00+03:00,CO,0.03
2022-06-24T07:00:00+03:00,NO,0.02
2022-06-24T08:00:00+03:00,NO2,0.025
2022-06-24T08:00:00+03:00,OZ,0.0013
2022-06-24T08:00:00+03:00,CO,0
2022-06-24T08:00:00+03:00,NO,0.012
2022-06-24T09:00:00+03:00,NO,0.004
2022-06-24T09:00:00+03:00,OZ,0.0303
2022-06-24T09:00:00+03:00,NO2,0.023
2022-06-24T09:00:00+03:00,CO,0
2022-06-24T10:00:00+03:00,NO2,0.016
2022-06-24T10:00:00+03:00,NO,0.005
2022-06-24T10:00:00+03:00,CO,0
2022-06-24T10:00:00+03:00,OZ,0.0623
2022-06-24T11:00:00+03:00,NO,0.005
2022-06-24T11:00:00+03:00,CO,0
2022-06-24T11:00:00+03:00,OZ,0.071
2022-06-24T11:00:00+03:00,NO2,0.012
2022-06-24T12:00:00+03:00,NO,0.002
2022-06-24T12:00:00+03:00,NO2,0.01
2022-06-24T12:00:00+03:00,OZ,0.0777
2022-06-24T12:00:00+03:00,CO,0
2022-06-24T13:00:00+03:00,CO,0
2022-06-24T13:00:00+03:00,NO,0.001
2022-06-24T13:00:00+03:00,OZ,0.075
2022-06-24T13:00:00+03:00,NO2,0.01
2022-06-24T14:00:00+03:00,OZ,0.0837
2022-06-24T14:00:00+03:00,NO,0.001
2022-06-24T14:00:00+03:00,NO2,0.01
2022-06-24T14:00:00+03:00,CO,0
2022-06-24T15:00:00+03:00,NO,0.001
2022-06-24T15:00:00+03:00,OZ,0.0813
2022-06-24T15:00:00+03:00,CO,0
2022-06-24T15:00:00+03:00,NO2,0.01
2022-06-24T16:00:00+03:00,NO,0.002
2022-06-24T16:00:00+03:00,CO,0.1
2022-06-24T16:00:00+03:00,OZ,0.077
2022-06-24T16:00:00+03:00,NO2,0.013
2022-06-24T17:00:00+03:00,OZ,0.069
2022-06-24T17:00:00+03:00,NO,0.003
2022-06-24T17:00:00+03:00,CO,0.3
2022-06-24T17:00:00+03:00,NO2,0.014
2022-06-24T18:00:00+03:00,OZ,0.067
2022-06-24T18:00:00+03:00,NO,0.002
2022-06-24T18:00:00+03:00,CO,0.03
2022-06-24T18:00:00+03:00,NO2,0.012
2022-06-24T19:00:00+03:00,OZ,0.0637
2022-06-24T19:00:00+03:00,NO2,0.016
2022-06-24T19:00:00+03:00,NO,0.002
2022-06-24T19:00:00+03:00,CO,0
2022-06-24T20:00:00+03:00,NO2,0.015
2022-06-24T20:00:00+03:00,NO,0.002
2022-06-24T20:00:00+03:00,CO,0
2022-06-24T20:00:00+03:00,OZ,0.0637
2022-06-24T21:00:00+03:00,OZ,0.0527
2022-06-24T21:00:00+03:00,NO2,0.017
2022-06-24T21:00:00+03:00,CO,0
2022-06-24T21:00:00+03:00,NO,0.003
2022-06-24T22:00:00+03:00,CO,0.1
2022-06-24T22:00:00+03:00,NO,0.005
2022-06-24T22:00:00+03:00,NO2,0.022
2022-06-24T22:00:00+03:00,OZ,0.0353
2022-06-24T23:00:00+03:00,CO,0.03
2022-06-24T23:00:00+03:00,NO,0.01
2022-06-24T23:00:00+03:00,OZ,0.023
2022-06-24T23:00:00+03:00,NO2,0.031
2022-06-25T00:00:00+03:00,CO,0.03
2022-06-25T00:00:00+03:00,NO,0.006
2022-06-25T00:00:00+03:00,OZ,0.0147
2022-06-25T00:00:00+03:00,NO2,0.032
2022-06-25T01:00:00+03:00,NO2,0.037
2022-06-25T01:00:00+03:00,OZ,0.0043
2022-06-25T01:00:00+03:00,CO,0.13
2022-06-25T01:00:00+03:00,NO,0.008
2022-06-25T02:00:00+03:00,CO,0.1
2022-06-25T02:00:00+03:00,NO,0.009
2022-06-25T02:00:00+03:00,OZ,0.0003
2022-06-25T02:00:00+03:00,NO2,0.038
2022-06-25T03:00:00+03:00,OZ,0
2022-06-25T03:00:00+03:00,NO,0.016
2022-06-25T03:00:00+03:00,NO2,0.035
2022-06-25T03:00:00+03:00,CO,0.17
2022-06-25T04:00:00+03:00,NO,0.026
2022-06-25T04:00:00+03:00,NO2,0.033
2022-06-25T04:00:00+03:00,OZ,0
2022-06-25T04:00:00+03:00,CO,0.23
2022-06-25T05:00:00+03:00,CO,0.2
2022-06-25T05:00:00+03:00,NO,0.03
2022-06-25T05:00:00+03:00,OZ,0.0007
2022-06-25T05:00:00+03:00,NO2,0.029
2022-06-25T06:00:00+03:00,OZ,0
2022-06-25T06:00:00+03:00,NO2,0.023
2022-06-25T06:00:00+03:00,NO,0.025
2022-06-25T06:00:00+03:00,CO,0.2
2022-06-25T07:00:00+03:00,OZ,0.0003
2022-06-25T07:00:00+03:00,CO,0.07
2022-06-25T07:00:00+03:00,NO2,0.019
2022-06-25T07:00:00+03:00,NO,0.021
2022-06-25T08:00:00+03:00,CO,0
2022-06-25T08:00:00+03:00,OZ,0.003
2022-06-25T08:00:00+03:00,NO,0.007
2022-06-25T08:00:00+03:00,NO2,0.027
2022-06-25T09:00:00+03:00,NO,0.003
2022-06-25T09:00:00+03:00,CO,0
2022-06-25T09:00:00+03:00,NO2,0.027
2022-06-25T09:00:00+03:00,OZ,0.0243
2022-06-25T10:00:00+03:00,NO2,0.022
2022-06-25T10:00:00+03:00,NO,0.002
2022-06-25T10:00:00+03:00,OZ,0.0557
2022-06-25T10:00:00+03:00,CO,0
2022-06-25T11:00:00+03:00,NO2,0.015
2022-06-25T11:00:00+03:00,CO,0
2022-06-25T11:00:00+03:00,NO,0.001
2022-06-25T11:00:00+03:00,OZ,0.0863
2022-06-25T12:00:00+03:00,NO,0.002
2022-06-25T12:00:00+03:00,OZ,0.092
2022-06-25T12:00:00+03:00,NO2,0.013
2022-06-25T12:00:00+03:00,CO,0
2022-06-25T13:00:00+03:00,NO,0.001
2022-06-25T13:00:00+03:00,CO,0.07
2022-06-25T13:00:00+03:00,OZ,0.1043
2022-06-25T13:00:00+03:00,NO2,0.01
2022-06-25T14:00:00+03:00,OZ,0.108
2022-06-25T14:00:00+03:00,NO,0.003
2022-06-25T14:00:00+03:00,CO,0.03
2022-06-25T14:00:00+03:00,NO2,0.012
2022-06-25T15:00:00+03:00,CO,0.03
2022-06-25T15:00:00+03:00,OZ,0.1063
2022-06-25T15:00:00+03:00,NO,0.002
2022-06-25T15:00:00+03:00,NO2,0.014
2022-06-25T16:00:00+03:00,CO,0
2022-06-25T16:00:00+03:00,NO2,0.012
2022-06-25T16:00:00+03:00,OZ,0.114
2022-06-25T16:00:00+03:00,NO,0.001
2022-06-25T17:00:00+03:00,NO,0.001
2022-06-25T17:00:00+03:00,OZ,0.1013
2022-06-25T17:00:00+03:00,CO,0
2022-06-25T17:00:00+03:00,NO2,0.012
2022-06-25T18:00:00+03:00,CO,0
2022-06-25T18:00:00+03:00,OZ,0.0813
2022-06-25T18:00:00+03:00,NO2,0.013
2022-06-25T18:00:00+03:00,NO,0.002
2022-06-25T19:00:00+03:00,NO,0.003
2022-06-25T19:00:00+03:00,CO,0.03
2022-06-25T19:00:00+03:00,NO2,0.013
2022-06-25T19:00:00+03:00,OZ,0.0733
2022-06-25T20:00:00+03:00,NO,0.002
2022-06-25T20:00:00+03:00,OZ,0.059
2022-06-25T20:00:00+03:00,NO2,0.016
2022-06-25T20:00:00+03:00,CO,0
2022-06-25T21:00:00+03:00,OZ,0.0393
2022-06-25T21:00:00+03:00,NO2,0.017
2022-06-25T21:00:00+03:00,CO,0
2022-06-25T21:00:00+03:00,NO,0.004
2022-06-25T22:00:00+03:00,OZ,0.026
2022-06-25T22:00:00+03:00,NO,0.006
2022-06-25T22:00:00+03:00,CO,0
2022-06-25T22:00:00+03:00,NO2,0.019
2022-06-25T23:00:00+03:00,CO,0.07
2022-06-25T23:00:00+03:00,NO2,0.026
2022-06-25T23:00:00+03:00,OZ,0.015
2022-06-25T23:00:00+03:00,NO,0.007
2022-06-26T00:00:00+03:00,NO2,0.032
2022-06-26T00:00:00+03:00,OZ,0.0033
2022-06-26T00:00:00+03:00,NO,0.009
2022-06-26T00:00:00+03:00,CO,0.13
2022-06-26T01:00:00+03:00,CO,0.23
2022-06-26T01:00:00+03:00,NO,0.019
2022-06-26T01:00:00+03:00,OZ,0
2022-06-26T01:00:00+03:00,NO2,0.038
2022-06-26T02:00:00+03:00,OZ,0
2022-06-26T02:00:00+03:00,CO,0.33
2022-06-26T02:00:00+03:00,NO2,0.034
2022-06-26T02:00:00+03:00,NO,0.031
2022-06-26T03:00:00+03:00,CO,0.37
2022-06-26T03:00:00+03:00,OZ,0.0003
2022-06-26T03:00:00+03:00,NO,0.049
2022-06-26T03:00:00+03:00,NO2,0.03
2022-06-26T04:00:00+03:00,CO,0.33
2022-06-26T04:00:00+03:00,NO2,0.027
2022-06-26T04:00:00+03:00,OZ,0.0003
2022-06-26T04:00:00+03:00,NO,0.051
2022-06-26T05:00:00+03:00,CO,0.37
2022-06-26T05:00:00+03:00,NO,0.054
2022-06-26T05:00:00+03:00,NO2,0.022
2022-06-26T05:00:00+03:00,OZ,0
2022-06-26T06:00:00+03:00,OZ,0
2022-06-26T06:00:00+03:00,CO,0.3
2022-06-26T06:00:00+03:00,NO2,0.018
2022-06-26T06:00:00+03:00,NO,0.055
2022-06-26T07:00:00+03:00,NO2,0.014
2022-06-26T07:00:00+03:00,NO,0.051
2022-06-26T07:00:00+03:00,CO,0.3
2022-06-26T07:00:00+03:00,OZ,0
2022-06-26T08:00:00+03:00,CO,0.3
2022-06-26T08:00:00+03:00,OZ,0.0003
2022-06-26T08:00:00+03:00,NO,0.046
2022-06-26T08:00:00+03:00,NO2,0.023
2022-06-26T09:00:00+03:00,CO,0.33
2022-06-26T09:00:00+03:00,OZ,0.0067
2022-06-26T09:00:00+03:00,NO,0.086
2022-06-26T09:00:00+03:00,NO2,0.054
2022-06-26T10:00:00+03:00,NO2,0.014
2022-06-26T10:00:00+03:00,OZ,0.0507
2022-06-26T10:00:00+03:00,CO,0
2022-06-26T10:00:00+03:00,NO,0.001
2022-06-26T11:00:00+03:00,NO2,0.009
2022-06-26T11:00:00+03:00,NO,0
2022-06-26T11:00:00+03:00,CO,0
2022-06-26T11:00:00+03:00,OZ,0.0773
2022-06-26T12:00:00+03:00,OZ,0.0947
2022-06-26T12:00:00+03:00,CO,0
2022-06-26T12:00:00+03:00,NO,0
2022-06-26T12:00:00+03:00,NO2,0.01
2022-06-26T13:00:00+03:00,CO,0
2022-06-26T13:00:00+03:00,OZ,0.0993
2022-06-26T13:00:00+03:00,NO2,0.012
2022-06-26T13:00:00+03:00,NO,0.001
2022-06-26T14:00:00+03:00,NO,0
2022-06-26T14:00:00+03:00,OZ,0.1043
2022-06-26T14:00:00+03:00,NO2,0.011
2022-06-26T14:00:00+03:00,CO,0.03
2022-06-26T15:00:00+03:00,NO2,0.01
2022-06-26T15:00:00+03:00,NO,0.001
2022-06-26T15:00:00+03:00,OZ,0.1013
2022-06-26T15:00:00+03:00,CO,0
2022-06-26T16:00:00+03:00,CO,0
2022-06-26T16:00:00+03:00,NO2,0.011
2022-06-26T16:00:00+03:00,NO,0.001
2022-06-26T16:00:00+03:00,OZ,0.1003
2022-06-26T17:00:00+03:00,OZ,0.0997
2022-06-26T17:00:00+03:00,NO,0.001
2022-06-26T17:00:00+03:00,CO,0
2022-06-26T17:00:00+03:00,NO2,0.011
2022-06-26T18:00:00+03:00,OZ,0.0863
2022-06-26T18:00:00+03:00,NO2,0.012
2022-06-26T18:00:00+03:00,NO,0.001
2022-06-26T18:00:00+03:00,CO,0.03
2022-06-26T19:00:00+03:00,NO2,0.013
2022-06-26T19:00:00+03:00,CO,0
2022-06-26T19:00:00+03:00,NO,0.002
2022-06-26T19:00:00+03:00,OZ,0.0707
2022-06-26T20:00:00+03:00,OZ,0.058
2022-06-26T20:00:00+03:00,NO,0.003
2022-06-26T20:00:00+03:00,CO,0.03
2022-06-26T20:00:00+03:00,NO2,0.016
2022-06-26T21:00:00+03:00,CO,0
2022-06-26T21:00:00+03:00,OZ,0.0463
2022-06-26T21:00:00+03:00,NO2,0.017
2022-06-26T21:00:00+03:00,NO,0.004
2022-06-26T22:00:00+03:00,NO,0.008
2022-06-26T22:00:00+03:00,CO,0.03
2022-06-26T22:00:00+03:00,NO2,0.021
2022-06-26T22:00:00+03:00,OZ,0.0257
2022-06-26T23:00:00+03:00,NO,0.008
2022-06-26T23:00:00+03:00,OZ,0.0123
2022-06-26T23:00:00+03:00,CO,0.07
2022-06-26T23:00:00+03:00,NO2,0.024
2022-06-27T00:00:00+03:00,NO,0.009
2022-06-27T00:00:00+03:00,NO2,0.028
2022-06-27T00:00:00+03:00,OZ,0.0027
2022-06-27T00:00:00+03:00,CO,0.03
2022-06-27T01:00:00+03:00,NO,0.012
2022-06-27T01:00:00+03:00,CO,0
2022-06-27T01:00:00+03:00,OZ,0.0003
2022-06-27T01:00:00+03:00,NO2,0.026
2022-06-27T02:00:00+03:00,NO2,0.028
2022-06-27T02:00:00+03:00,OZ,0
2022-06-27T02:00:00+03:00,NO,0.027
2022-06-27T02:00:00+03:00,CO,0.13
2022-06-27T03:00:00+03:00,NO,0.04
2022-06-27T03:00:00+03:00,NO2,0.025
2022-06-27T03:00:00+03:00,OZ,0
2022-06-27T03:00:00+03:00,CO,0.27
2022-06-27T04:00:00+03:00,CO,0.57
2022-06-27T04:00:00+03:00,OZ,0
2022-06-27T04:00:00+03:00,NO2,0.028
2022-06-27T04:00:00+03:00,NO,0.075
2022-06-27T05:00:00+03:00,NO,0.084
2022-06-27T05:00:00+03:00,NO2,0.026
2022-06-27T05:00:00+03:00,OZ,0
2022-06-27T05:00:00+03:00,CO,0.67
2022-06-27T06:00:00+03:00,OZ,0
2022-06-27T06:00:00+03:00,NO2,0.026
2022-06-27T06:00:00+03:00,NO,0.09
2022-06-27T06:00:00+03:00,CO,0.77
2022-06-27T07:00:00+03:00,NO,0.063
2022-06-27T07:00:00+03:00,NO2,0.035
2022-06-27T07:00:00+03:00,CO,0.5
2022-06-27T07:00:00+03:00,OZ,0.0003
2022-06-27T08:00:00+03:00,OZ,0.005
2022-06-27T08:00:00+03:00,CO,0
2022-06-27T08:00:00+03:00,NO2,0.039
2022-06-27T08:00:00+03:00,NO,0.003
2022-06-27T09:00:00+03:00,OZ,0.0197
2022-06-27T09:00:00+03:00,CO,0
2022-06-27T09:00:00+03:00,NO,0.002
2022-06-27T09:00:00+03:00,NO2,0.034
2022-06-27T10:00:00+03:00,CO,0
2022-06-27T10:00:00+03:00,NO2,0.032
2022-06-27T10:00:00+03:00,OZ,0.0463
2022-06-27T10:00:00+03:00,NO,0.001
2022-06-27T11:00:00+03:00,CO,0
2022-06-27T11:00:00+03:00,NO2,0.02
2022-06-27T11:00:00+03:00,OZ,0.0797
2022-06-27T11:00:00+03:00,NO,0
2022-06-27T12:00:00+03:00,NO,0
2022-06-27T12:00:00+03:00,CO,0
2022-06-27T12:00:00+03:00,OZ,0.0847
2022-06-27T12:00:00+03:00,NO2,0.014
2022-06-27T13:00:00+03:00,OZ,0.0797
2022-06-27T13:00:00+03:00,NO2,0.013
2022-06-27T13:00:00+03:00,NO,0
2022-06-27T13:00:00+03:00,CO,0
2022-06-27T14:00:00+03:00,OZ,0.0813
