datetime,pollutant,concentration
2022-06-14T00:00:00+03:00,OZ,0.0074
2022-06-14T00:00:00+03:00,NO2,0.057
2022-06-14T00:00:00+03:00,NO,0.026
2022-06-14T00:00:00+03:00,CO,0.17
2022-06-14T01:00:00+03:00,OZ,0.004
2022-06-14T01:00:00+03:00,CO,0.27
2022-06-14T01:00:00+03:00,CH4,1.52
2022-06-14T01:00:00+03:00,NO2,0.056
2022-06-14T01:00:00+03:00,NO,0.047
2022-06-14T02:00:00+03:00,NO2,0.051
2022-06-14T02:00:00+03:00,NO,0.043
2022-06-14T02:00:00+03:00,CH4,1.59
2022-06-14T02:00:00+03:00,OZ,0.0025
2022-06-14T02:00:00+03:00,CO,0.33
2022-06-14T03:00:00+03:00,CO,0.3
2022-06-14T03:00:00+03:00,NO,0.036
2022-06-14T03:00:00+03:00,NO2,0.045
2022-06-14T03:00:00+03:00,OZ,0.0025
2022-06-14T03:00:00+03:00,CH4,1.68
2022-06-14T04:00:00+03:00,NO,0.082
2022-06-14T04:00:00+03:00,NO2,0.051
2022-06-14T04:00:00+03:00,OZ,0.0027
2022-06-14T04:00:00+03:00,CH4,1.65
2022-06-14T04:00:00+03:00,CO,0.47
2022-06-14T05:00:00+03:00,NO,0.042
2022-06-14T05:00:00+03:00,CH4,1.65
2022-06-14T05:00:00+03:00,OZ,0.0026
2022-06-14T05:00:00+03:00,CO,0.3
2022-06-14T05:00:00+03:00,NO2,0.038
2022-06-14T06:00:00+03:00,NO,0.056
2022-06-14T06:00:00+03:00,CH4,1.66
2022-06-14T06:00:00+03:00,CO,0.3
2022-06-14T06:00:00+03:00,OZ,0.0026
2022-06-14T06:00:00+03:00,NO2,0.038
2022-06-14T07:00:00+03:00,OZ,0.0027
2022-06-14T07:00:00+03:00,CH4,1.67
2022-06-14T07:00:00+03:00,NO2,0.049
2022-06-14T07:00:00+03:00,NO,0.082
2022-06-14T07:00:00+03:00,CO,0.5
2022-06-14T08:00:00+03:00,NO2,0.069
