datetime,pollutant,concentration
2022-06-17T21:00:00+03:00,NO,0.003
2022-06-17T21:00:00+03:00,PM10,0.022
2022-06-17T21:00:00+03:00,SO2,0.0026
2022-06-17T22:00:00+03:00,CO,0.2
2022-06-17T22:00:00+03:00,NO2,0.065
2022-06-17T22:00:00+03:00,OZ,0.0143
2022-06-17T22:00:00+03:00,CH4,1.34
2022-06-17T22:00:00+03:00,PM10,0.014
2022-06-17T22:00:00+03:00,NO,0.006
2022-06-17T22:00:00+03:00,SO2,0.0024
2022-06-17T23:00:00+03:00,OZ,0.0034
2022-06-17T23:00:00+03:00,PM10,0.015
2022-06-17T23:00:00+03:00,SO2,0.0021
2022-06-17T23:00:00+03:00,CO,0.37
2022-06-17T23:00:00+03:00,NO2,0.081
2022-06-17T23:00:00+03:00,CH4,1.34
2022-06-17T23:00:00+03:00,NO,0.028
2022-06-18T00:00:00+03:00,SO2,0.0029
2022-06-18T00:00:00+03:00,NO,0.026
2022-06-18T00:00:00+03:00,CO,0.3
2022-06-18T00:00:00+03:00,OZ,0.0031
2022-06-18T00:00:00+03:00,CH4,1.35
2022-06-18T00:00:00+03:00,NO2,0.074
2022-06-18T00:00:00+03:00,PM10,0.016
2022-06-18T01:00:00+03:00,NO2,0.068
2022-06-18T01:00:00+03:00,NO,0.041
2022-06-18T01:00:00+03:00,OZ,0.0031
2022-06-18T01:00:00+03:00,CO,0.4
2022-06-18T01:00:00+03:00,PM10,0.017
2022-06-18T01:00:00+03:00,CH4,1.38
2022-06-18T01:00:00+03:00,SO2,0.001
2022-06-18T02:00:00+03:00,CH4,1.42
2022-06-18T02:00:00+03:00,SO2,0.0006
2022-06-18T02:00:00+03:00,OZ,0.0031
2022-06-18T02:00:00+03:00,PM10,0.025
2022-06-18T02:00:00+03:00,NO2,0.067
2022-06-18T02:00:00+03:00,NO,0.029
2022-06-18T02:00:00+03:00,CO,0.33
2022-06-18T03:00:00+03:00,CO,0.2
2022-06-18T03:00:00+03:00,SO2,0.001
2022-06-18T03:00:00+03:00,OZ,0.0031
2022-06-18T03:00:00+03:00,NO2,0.061
2022-06-18T03:00:00+03:00,PM10,0.025
2022-06-18T03:00:00+03:00,NO,0.021
2022-06-18T03:00:00+03:00,CH4,1.41
2022-06-18T04:00:00+03:00,CH4,1.45
2022-06-18T04:00:00+03:00,SO2,0.0003
2022-06-18T04:00:00+03:00,OZ,0.0035
2022-06-18T04:00:00+03:00,PM10,0.019
2022-06-18T04:00:00+03:00,NO,0.015
2022-06-18T04:00:00+03:00,CO,0.2
2022-06-18T04:00:00+03:00,NO2,0.054
2022-06-18T05:00:00+03:00,CH4,1.44
2022-06-18T05:00:00+03:00,PM10,0.021
2022-06-18T05:00:00+03:00,SO2,0.0001
2022-06-18T05:00:00+03:00,CO,0.17
2022-06-18T05:00:00+03:00,NO,0.013
2022-06-18T05:00:00+03:00,NO2,0.047
2022-06-18T05:00:00+03:00,OZ,0.007
2022-06-18T06:00:00+03:00,NO,0.012
2022-06-18T06:00:00+03:00,CO,0.03
2022-06-18T06:00:00+03:00,CH4,1.37
2022-06-18T06:00:00+03:00,SO2,0.0005
2022-06-18T06:00:00+03:00,OZ,0.0167
2022-06-18T06:00:00+03:00,PM10,0.017
2022-06-18T06:00:00+03:00,NO2,0.032
2022-06-18T07:00:00+03:00,SO2,0.0009
2022-06-18T07:00:00+03:00,OZ,0.0248
2022-06-18T07:00:00+03:00,CH4,1.33
2022-06-18T07:00:00+03:00,NO2,0.025
2022-06-18T07:00:00+03:00,PM10,0.012
2022-06-18T07:00:00+03:00,NO,0.011
2022-06-18T07:00:00+03:00,CO,0
2022-06-18T08:00:00+03:00,CH4,1.31
2022-06-18T08:00:00+03:00,OZ,0.0343
2022-06-18T08:00:00+03:00,PM10,0.009
2022-06-18T08:00:00+03:00,NO,0.009
2022-06-18T08:00:00+03:00,NO2,0.022
2022-06-18T08:00:00+03:00,CO,0
2022-06-18T08:00:00+03:00,SO2,0.001
2022-06-18T09:00:00+03:00,OZ,0.0478
2022-06-18T09:00:00+03:00,NO2,0.017
2022-06-18T09:00:00+03:00,SO2,0.0027
2022-06-18T09:00:00+03:00,CH4,1.29
2022-06-18T09:00:00+03:00,NO,0.007
2022-06-18T09:00:00+03:00,CO,0
2022-06-18T09:00:00+03:00,PM10,0.009
2022-06-18T10:00:00+03:00,CO,0
2022-06-18T10:00:00+03:00,NO2,0.015
2022-06-18T10:00:00+03:00,OZ,0.054
2022-06-18T10:00:00+03:00,CH4,1.29
2022-06-18T10:00:00+03:00,NO,0.006
2022-06-18T10:00:00+03:00,SO2,0.0039
2022-06-18T10:00:00+03:00,PM10,0.015
2022-06-18T11:00:00+03:00,NO2,0.013
2022-06-18T11:00:00+03:00,PM10,0.014
2022-06-18T11:00:00+03:00,SO2,0.0028
2022-06-18T11:00:00+03:00,OZ,0.0588
2022-06-18T11:00:00+03:00,CO,0
2022-06-18T11:00:00+03:00,CH4,1.29
2022-06-18T11:00:00+03:00,NO,0.005
2022-06-18T12:00:00+03:00,SO2,0.0027
2022-06-18T12:00:00+03:00,PM10,0.015
2022-06-18T12:00:00+03:00,NO2,0.012
2022-06-18T12:00:00+03:00,CH4,1.29
2022-06-18T12:00:00+03:00,CO,0
2022-06-18T12:00:00+03:00,NO,0.004
2022-06-18T12:00:00+03:00,OZ,0.0617
2022-06-18T13:00:00+03:00,CH4,1.29
2022-06-18T13:00:00+03:00,NO2,0.013
2022-06-18T13:00:00+03:00,SO2,0.0014
2022-06-18T13:00:00+03:00,PM10,0.015
2022-06-18T13:00:00+03:00,CO,0
2022-06-18T13:00:00+03:00,NO,0.005
2022-06-18T13:00:00+03:00,OZ,0.062
2022-06-18T14:00:00+03:00,OZ,0.0615
2022-06-18T14:00:00+03:00,NO,0.003
2022-06-18T14:00:00+03:00,SO2,0.0004
2022-06-18T14:00:00+03:00,CO,0
2022-06-18T14:00:00+03:00,CH4,1.29
2022-06-18T14:00:00+03:00,NO2,0.014
2022-06-18T14:00:00+03:00,PM10,0.017
2022-06-18T15:00:00+03:00,CH4,1.3
2022-06-18T15:00:00+03:00,NO,0.004
2022-06-18T15:00:00+03:00,SO2,0.0009
2022-06-18T15:00:00+03:00,PM10,0.016
2022-06-18T15:00:00+03:00,NO2,0.016
2022-06-18T15:00:00+03:00,CO,0
2022-06-18T15:00:00+03:00,OZ,0.0573
2022-06-18T16:00:00+03:00,CO,0
2022-06-18T16:00:00+03:00,CH4,1.29
2022-06-18T16:00:00+03:00,PM10,0.013
2022-06-18T16:00:00+03:00,NO2,0.012
2022-06-18T16:00:00+03:00,SO2,0.0006
2022-06-18T16:00:00+03:00,NO,0.004
2022-06-18T16:00:00+03:00,OZ,0.0654
2022-06-18T17:00:00+03:00,OZ,0.0501
2022-06-18T17:00:00+03:00,NO2,0.024
2022-06-18T17:00:00+03:00,CO,0
2022-06-18T17:00:00+03:00,PM10,0.03
2022-06-18T17:00:00+03:00,CH4,1.29
2022-06-18T17:00:00+03:00,SO2,0.0012
2022-06-18T17:00:00+03:00,NO,0.007
2022-06-18T18:00:00+03:00,OZ,0.0521
2022-06-18T18:00:00+03:00,CH4,1.3
2022-06-18T18:00:00+03:00,NO,0.005
2022-06-18T18:00:00+03:00,PM10,0.022
2022-06-18T18:00:00+03:00,NO2,0.021
2022-06-18T18:00:00+03:00,CO,0
2022-06-18T18:00:00+03:00,SO2,0.0007
2022-06-18T19:00:00+03:00,CO,0
2022-06-18T19:00:00+03:00,NO2,0.027
2022-06-18T19:00:00+03:00,CH4,1.31
2022-06-18T19:00:00+03:00,SO2,0.0008
2022-06-18T19:00:00+03:00,OZ,0.0461
2022-06-18T19:00:00+03:00,PM10,0.022
2022-06-18T19:00:00+03:00,NO,0.005
2022-06-18T20:00:00+03:00,OZ,0.0486
2022-06-18T20:00:00+03:00,CO,0
2022-06-18T20:00:00+03:00,PM10,0.021
2022-06-18T20:00:00+03:00,NO,0.003
2022-06-18T20:00:00+03:00,SO2,0.0013
2022-06-18T20:00:00+03:00,CH4,1.3
2022-06-18T20:00:00+03:00,NO2,0.024
2022-06-18T21:00:00+03:00,NO2,0.039
2022-06-18T21:00:00+03:00,NO,0.003
2022-06-18T21:00:00+03:00,OZ,0.0341
2022-06-18T21:00:00+03:00,CO,0.1
2022-06-18T21:00:00+03:00,PM10,0.027
2022-06-18T21:00:00+03:00,SO2,0.0002
2022-06-18T21:00:00+03:00,CH4,1.32
2022-06-18T22:00:00+03:00,CO,0.27
2022-06-18T22:00:00+03:00,NO,0.032
2022-06-18T22:00:00+03:00,PM10,0.035
2022-06-18T22:00:00+03:00,NO2,0.065
2022-06-18T22:00:00+03:00,CH4,1.36
2022-06-18T22:00:00+03:00,OZ,0.0092
2022-06-18T22:00:00+03:00,SO2,0.0005
2022-06-18T23:00:00+03:00,PM10,0.038
2022-06-18T23:00:00+03:00,NO2,0.073
2022-06-18T23:00:00+03:00,SO2,0.0008
2022-06-18T23:00:00+03:00,CH4,1.46
2022-06-18T23:00:00+03:00,NO,0.037
2022-06-18T23:00:00+03:00,OZ,0.003
2022-06-18T23:00:00+03:00,CO,0.3
2022-06-19T00:00:00+03:00,CO,0.3
2022-06-19T00:00:00+03:00,OZ,0.0031
2022-06-19T00:00:00+03:00,PM10,0.044
2022-06-19T00:00:00+03:00,CH4,1.36
2022-06-19T00:00:00+03:00,SO2,0.0002
2022-06-19T00:00:00+03:00,NO,0.029
2022-06-19T00:00:00+03:00,NO2,0.072
2022-06-19T01:00:00+03:00,NO,0.022
2022-06-19T01:00:00+03:00,NO2,0.065
2022-06-19T01:00:00+03:00,OZ,0.0057
2022-06-19T01:00:00+03:00,CO,0.17
2022-06-19T01:00:00+03:00,SO2,0.0013
2022-06-19T01:00:00+03:00,PM10,0.038
2022-06-19T01:00:00+03:00,CH4,1.36
2022-06-19T02:00:00+03:00,PM10,0.024
2022-06-19T02:00:00+03:00,NO,0.009
2022-06-19T02:00:00+03:00,H2S,0.0007
2022-06-19T02:00:00+03:00,SO2,0.0016
2022-06-19T02:00:00+03:00,OZ,0.0118
2022-06-19T02:00:00+03:00,CO,0.03
2022-06-19T02:00:00+03:00,NO2,0.055
2022-06-19T02:00:00+03:00,CH4,1.37
2022-06-19T03:00:00+03:00,NO,0.003
2022-06-19T03:00:00+03:00,PM10,0.022
2022-06-19T03:00:00+03:00,CO,0
2022-06-19T03:00:00+03:00,H2S,0.0007
2022-06-19T03:00:00+03:00,SO2,0.0012
2022-06-19T03:00:00+03:00,OZ,0.0157
2022-06-19T03:00:00+03:00,NO2,0.045
2022-06-19T03:00:00+03:00,CH4,1.38
2022-06-19T04:00:00+03:00,CH4,1.38
2022-06-19T04:00:00+03:00,NO,0.002
2022-06-19T04:00:00+03:00,H2S,0.0006
2022-06-19T04:00:00+03:00,SO2,0.0011
2022-06-19T04:00:00+03:00,OZ,0.0211
2022-06-19T04:00:00+03:00,CO,0
2022-06-19T04:00:00+03:00,NO2,0.032
2022-06-19T04:00:00+03:00,PM10,0.021
2022-06-19T05:00:00+03:00,PM10,0.022
2022-06-19T05:00:00+03:00,CO,0
2022-06-19T05:00:00+03:00,NO,0.004
2022-06-19T05:00:00+03:00,SO2,0.0014
2022-06-19T05:00:00+03:00,OZ,0.0216
2022-06-19T05:00:00+03:00,NO2,0.034
2022-06-19T05:00:00+03:00,H2S,0.0006
2022-06-19T05:00:00+03:00,CH4,1.38
2022-06-19T06:00:00+03:00,CH4,1.41
2022-06-19T06:00:00+03:00,H2S,0.0007
2022-06-19T06:00:00+03:00,NO2,0.031
2022-06-19T06:00:00+03:00,OZ,0.0239
2022-06-19T06:00:00+03:00,SO2,0.0011
2022-06-19T06:00:00+03:00,CO,0
2022-06-19T06:00:00+03:00,NO,0.005
2022-06-19T06:00:00+03:00,PM10,0.024
2022-06-19T07:00:00+03:00,H2S,0.0006
2022-06-19T07:00:00+03:00,CH4,1.39
2022-06-19T07:00:00+03:00,NO2,0.023
2022-06-19T07:00:00+03:00,PM10,0.023
2022-06-19T07:00:00+03:00,NO,0.006
2022-06-19T07:00:00+03:00,SO2,0.0009
2022-06-19T07:00:00+03:00,CO,0
2022-06-19T07:00:00+03:00,OZ,0.0316
2022-06-19T08:00:00+03:00,CH4,1.37
2022-06-19T08:00:00+03:00,PM10,0.024
2022-06-19T08:00:00+03:00,OZ,0.0301
2022-06-19T08:00:00+03:00,SO2,0.0016
2022-06-19T08:00:00+03:00,CO,0
2022-06-19T08:00:00+03:00,NO,0.008
2022-06-19T08:00:00+03:00,H2S,0.0005
2022-06-19T08:00:00+03:00,NO2,0.025
2022-06-19T09:00:00+03:00,NO,0.006
2022-06-19T09:00:00+03:00,OZ,0.0423
2022-06-19T09:00:00+03:00,CO,0
2022-06-19T09:00:00+03:00,NO2,0.019
2022-06-19T09:00:00+03:00,H2S,0.0005
2022-06-19T09:00:00+03:00,SO2,0.0005
2022-06-19T09:00:00+03:00,CH4,1.39
2022-06-19T09:00:00+03:00,PM10,0.023
2022-06-19T10:00:00+03:00,CO,0
2022-06-19T10:00:00+03:00,NO2,0.016
2022-06-19T10:00:00+03:00,NO,0.006
2022-06-19T10:00:00+03:00,SO2,0
2022-06-19T10:00:00+03:00,H2S,0.0004
2022-06-19T10:00:00+03:00,OZ,0.0472
2022-06-19T10:00:00+03:00,CH4,1.33
2022-06-19T10:00:00+03:00,PM10,0.025
2022-06-19T11:00:00+03:00,CO,0
2022-06-19T11:00:00+03:00,OZ,0.0512
2022-06-19T11:00:00+03:00,NO2,0.014
2022-06-19T11:00:00+03:00,SO2,0
2022-06-19T11:00:00+03:00,PM10,0.021
2022-06-19T11:00:00+03:00,NO,0.004
2022-06-19T11:00:00+03:00,CH4,1.34
2022-06-19T11:00:00+03:00,H2S,0.0004
2022-06-19T12:00:00+03:00,CO,0
2022-06-19T12:00:00+03:00,SO2,0
2022-06-19T12:00:00+03:00,PM10,0.023
2022-06-19T12:00:00+03:00,NO2,0.011
2022-06-19T12:00:00+03:00,H2S,0.0004
2022-06-19T12:00:00+03:00,NO,0.004
2022-06-19T12:00:00+03:00,OZ,0.0629
2022-06-19T12:00:00+03:00,CH4,1.32
2022-06-19T13:00:00+03:00,SO2,0.0027
2022-06-19T13:00:00+03:00,PM10,0.028
2022-06-19T13:00:00+03:00,OZ,0.0671
2022-06-19T13:00:00+03:00,CH4,1.31
2022-06-19T13:00:00+03:00,H2S,0.0005
2022-06-19T13:00:00+03:00,CO,0
2022-06-19T13:00:00+03:00,NO2,0.013
2022-06-19T13:00:00+03:00,NO,0.005
2022-06-19T14:00:00+03:00,PM10,0.027
2022-06-19T14:00:00+03:00,NO,0.004
2022-06-19T14:00:00+03:00,CH4,1.35
2022-06-19T14:00:00+03:00,OZ,0.0705
2022-06-19T14:00:00+03:00,SO2,0.0044
2022-06-19T14:00:00+03:00,CO,0
2022-06-19T14:00:00+03:00,NO2,0.015
2022-06-19T14:00:00+03:00,H2S,0.0002
2022-06-19T15:00:00+03:00,H2S,0.0004
2022-06-19T15:00:00+03:00,NO,0.004
2022-06-19T15:00:00+03:00,CO,0
2022-06-19T15:00:00+03:00,CH4,1.3
2022-06-19T15:00:00+03:00,OZ,0.0719
2022-06-19T15:00:00+03:00,PM10,0.03
2022-06-19T15:00:00+03:00,SO2,0.0041
2022-06-19T15:00:00+03:00,NO2,0.017
2022-06-19T16:00:00+03:00,CH4,1.3
2022-06-19T16:00:00+03:00,PM10,0.039
2022-06-19T16:00:00+03:00,OZ,0.0743
2022-06-19T16:00:00+03:00,CO,0
2022-06-19T16:00:00+03:00,H2S,0.0004
2022-06-19T16:00:00+03:00,SO2,0.0043
2022-06-19T16:00:00+03:00,NO2,0.015
2022-06-19T16:00:00+03:00,NO,0.003
2022-06-19T17:00:00+03:00,CO,0.03
2022-06-19T17:00:00+03:00,CH4,1.3
2022-06-19T17:00:00+03:00,H2S,0.0005
2022-06-19T17:00:00+03:00,PM10,0.041
2022-06-19T17:00:00+03:00,NO,0.003
2022-06-19T17:00:00+03:00,OZ,0.0681
2022-06-19T17:00:00+03:00,NO2,0.019
2022-06-19T17:00:00+03:00,SO2,0.0019
2022-06-19T18:00:00+03:00,PM10,0.039
2022-06-19T18:00:00+03:00,OZ,0.0716
2022-06-19T18:00:00+03:00,CO,0
2022-06-19T18:00:00+03:00,SO2,0.0005
2022-06-19T18:00:00+03:00,H2S,0.0005
2022-06-19T18:00:00+03:00,CH4,1.29
2022-06-19T18:00:00+03:00,NO,0.002
2022-06-19T18:00:00+03:00,NO2,0.017
2022-06-19T19:00:00+03:00,NO2,0.019
2022-06-19T19:00:00+03:00,CH4,1.3
2022-06-19T19:00:00+03:00,NO,0.003
2022-06-19T19:00:00+03:00,PM10,0.039
2022-06-19T19:00:00+03:00,CO,0.03
2022-06-19T19:00:00+03:00,OZ,0.0703
2022-06-19T19:00:00+03:00,H2S,0.0006
2022-06-19T19:00:00+03:00,SO2,0.0003
2022-06-19T20:00:00+03:00,CO,0.03
2022-06-19T20:00:00+03:00,PM10,0.037
2022-06-19T20:00:00+03:00,SO2,0.0007
2022-06-19T20:00:00+03:00,NO2,0.019
2022-06-19T20:00:00+03:00,CH4,1.31
2022-06-19T20:00:00+03:00,NO,0.002
2022-06-19T20:00:00+03:00,H2S,0.0006
2022-06-19T20:00:00+03:00,OZ,0.0715
2022-06-19T21:00:00+03:00,OZ,0.0782
2022-06-19T21:00:00+03:00,H2S,0.0006
2022-06-19T21:00:00+03:00,NO2,0.013
2022-06-19T21:00:00+03:00,CH4,1.31
2022-06-19T21:00:00+03:00,NO,0.002
2022-06-19T21:00:00+03:00,SO2,0.0019
2022-06-19T21:00:00+03:00,CO,0
2022-06-19T21:00:00+03:00,PM10,0.019
2022-06-19T22:00:00+03:00,CH4,1.32
2022-06-19T22:00:00+03:00,SO2,0.0031
2022-06-19T22:00:00+03:00,NO2,0.016
2022-06-19T22:00:00+03:00,NO,0.002
2022-06-19T22:00:00+03:00,PM10,0.029
2022-06-19T22:00:00+03:00,OZ,0.0709
2022-06-19T22:00:00+03:00,H2S,0.0009
2022-06-19T22:00:00+03:00,CO,0
2022-06-19T23:00:00+03:00,CH4,1.32
2022-06-19T23:00:00+03:00,NO2,0.017
2022-06-19T23:00:00+03:00,SO2,0.0032
2022-06-19T23:00:00+03:00,H2S,0.0009
2022-06-19T23:00:00+03:00,NO,0.002
2022-06-19T23:00:00+03:00,CO,0
2022-06-19T23:00:00+03:00,OZ,0.066
2022-06-19T23:00:00+03:00,PM10,0.027
2022-06-20T00:00:00+03:00,CH4,1.32
2022-06-20T00:00:00+03:00,NO,0.002
2022-06-20T00:00:00+03:00,NO2,0.012
2022-06-20T00:00:00+03:00,SO2,0.003
2022-06-20T00:00:00+03:00,CO,0
2022-06-20T00:00:00+03:00,OZ,0.0712
2022-06-20T00:00:00+03:00,H2S,0.001
2022-06-20T00:00:00+03:00,PM10,0.017
2022-06-20T01:00:00+03:00,PM10,0.015
2022-06-20T01:00:00+03:00,NO2,0.012
2022-06-20T01:00:00+03:00,H2S,0.0009
2022-06-20T01:00:00+03:00,OZ,0.071
2022-06-20T01:00:00+03:00,SO2,0.0028
2022-06-20T01:00:00+03:00,CO,0
2022-06-20T01:00:00+03:00,CH4,1.31
2022-06-20T01:00:00+03:00,NO,0.002
2022-06-20T02:00:00+03:00,PM10,0.018
2022-06-20T02:00:00+03:00,CO,0
2022-06-20T02:00:00+03:00,NO,0.002
2022-06-20T02:00:00+03:00,H2S,0.0007
2022-06-20T02:00:00+03:00,NO2,0.012
2022-06-20T02:00:00+03:00,CH4,1.3
2022-06-20T02:00:00+03:00,SO2,0.003
2022-06-20T02:00:00+03:00,OZ,0.0687
2022-06-20T03:00:00+03:00,NO2,0.018
2022-06-20T03:00:00+03:00,CH4,1.3
2022-06-20T03:00:00+03:00,SO2,0.0023
2022-06-20T03:00:00+03:00,OZ,0.0568
2022-06-20T03:00:00+03:00,PM10,0.019
2022-06-20T03:00:00+03:00,CO,0
2022-06-20T03:00:00+03:00,NO,0.002
2022-06-20T03:00:00+03:00,H2S,0.0007
2022-06-20T04:00:00+03:00,H2S,0.0005
2022-06-20T04:00:00+03:00,PM10,0.01
2022-06-20T04:00:00+03:00,SO2,0.0023
2022-06-20T04:00:00+03:00,CO,0
2022-06-20T04:00:00+03:00,CH4,1.31
2022-06-20T04:00:00+03:00,NO,0.002
2022-06-20T04:00:00+03:00,NO2,0.015
2022-06-20T04:00:00+03:00,OZ,0.058
2022-06-20T05:00:00+03:00,OZ,0.0554
2022-06-20T05:00:00+03:00,SO2,0.0025
2022-06-20T05:00:00+03:00,PM10,0.01
2022-06-20T05:00:00+03:00,CH4,1.31
2022-06-20T05:00:00+03:00,NO,0.002
2022-06-20T05:00:00+03:00,CO,0
2022-06-20T05:00:00+03:00,NO2,0.014
2022-06-20T05:00:00+03:00,H2S,0.0005
2022-06-20T06:00:00+03:00,H2S,0.0013
2022-06-20T06:00:00+03:00,OZ,0.047
2022-06-20T06:00:00+03:00,SO2,0.0021
2022-06-20T06:00:00+03:00,PM10,0.01
2022-06-20T06:00:00+03:00,NO,0.002
2022-06-20T06:00:00+03:00,CO,0
2022-06-20T06:00:00+03:00,CH4,1.36
2022-06-20T06:00:00+03:00,NO2,0.02
2022-06-20T07:00:00+03:00,NO,0.003
2022-06-20T07:00:00+03:00,CH4,1.33
2022-06-20T07:00:00+03:00,SO2,0.003
2022-06-20T07:00:00+03:00,OZ,0.0412
2022-06-20T07:00:00+03:00,CO,0
2022-06-20T07:00:00+03:00,NO2,0.02
2022-06-20T07:00:00+03:00,PM10,0.012
2022-06-20T07:00:00+03:00,H2S,0.0009
2022-06-20T08:00:00+03:00,PM10,0.01
2022-06-20T08:00:00+03:00,NO2,0.024
2022-06-20T08:00:00+03:00,CO,0
2022-06-20T08:00:00+03:00,OZ,0.0371
2022-06-20T08:00:00+03:00,CH4,1.36
2022-06-20T08:00:00+03:00,H2S,0.0012
2022-06-20T08:00:00+03:00,NO,0.004
2022-06-20T08:00:00+03:00,SO2,0.0024
2022-06-20T09:00:00+03:00,NO,0.006
2022-06-20T09:00:00+03:00,PM10,0.013
2022-06-20T09:00:00+03:00,H2S,0.0009
2022-06-20T09:00:00+03:00,SO2,0.0014
2022-06-20T09:00:00+03:00,OZ,0.0352
2022-06-20T09:00:00+03:00,CO,0
2022-06-20T09:00:00+03:00,NO2,0.025
2022-06-20T09:00:00+03:00,CH4,1.35
2022-06-20T10:00:00+03:00,NO,0.008
2022-06-20T10:00:00+03:00,CH4,1.33
2022-06-20T10:00:00+03:00,NO2,0.025
2022-06-20T10:00:00+03:00,SO2,0.0019
2022-06-20T10:00:00+03:00,H2S,0.0008
2022-06-20T10:00:00+03:00,OZ,0.0338
2022-06-20T10:00:00+03:00,CO,0.07
2022-06-20T10:00:00+03:00,PM10,0.017
2022-06-20T11:00:00+03:00,OZ,0.0375
2022-06-20T11:00:00+03:00,H2S,0.0006
2022-06-20T11:00:00+03:00,NO,0.012
2022-06-20T11:00:00+03:00,PM10,0.026
2022-06-20T11:00:00+03:00,NO2,0.024
2022-06-20T11:00:00+03:00,CO,0.1
2022-06-20T11:00:00+03:00,CH4,1.3
2022-06-20T11:00:00+03:00,SO2,0.0016
2022-06-20T12:00:00+03:00,NO,0.008
2022-06-20T12:00:00+03:00,NO2,0.019
2022-06-20T12:00:00+03:00,PM10,0.025
2022-06-20T12:00:00+03:00,CH4,1.3
2022-06-20T12:00:00+03:00,CO,0.07
2022-06-20T12:00:00+03:00,SO2,0.0019
2022-06-20T12:00:00+03:00,OZ,0.047
2022-06-20T12:00:00+03:00,H2S,0.0005
2022-06-20T13:00:00+03:00,CH4,1.28
2022-06-20T13:00:00+03:00,CO,0
2022-06-20T13:00:00+03:00,NO2,0.015
2022-06-20T13:00:00+03:00,H2S,0.0003
2022-06-20T13:00:00+03:00,PM10,0.01
2022-06-20T13:00:00+03:00,NO,0.005
2022-06-20T13:00:00+03:00,SO2,0.0016
2022-06-20T13:00:00+03:00,OZ,0.0583
2022-06-20T14:00:00+03:00,CO,0
2022-06-20T14:00:00+03:00,PM10,0.013
2022-06-20T14:00:00+03:00,SO2,0.0017
2022-06-20T14:00:00+03:00,OZ,0.0591
2022-06-20T14:00:00+03:00,CH4,1.28
2022-06-20T14:00:00+03:00,NO,0.004
2022-06-20T14:00:00+03:00,NO2,0.017
2022-06-20T14:00:00+03:00,H2S,0.0003
2022-06-20T15:00:00+03:00,CO,0
2022-06-20T15:00:00+03:00,SO2,0.0007
2022-06-20T15:00:00+03:00,OZ,0.057
2022-06-20T15:00:00+03:00,PM10,0.019
2022-06-20T15:00:00+03:00,CH4,1.29
2022-06-20T15:00:00+03:00,NO2,0.019
2022-06-20T15:00:00+03:00,H2S,0.0004
2022-06-20T15:00:00+03:00,NO,0.005
2022-06-20T16:00:00+03:00,NO,0.005
2022-06-20T16:00:00+03:00,NO2,0.019
2022-06-20T16:00:00+03:00,PM10,0.021
2022-06-20T16:00:00+03:00,H2S,0.0004
2022-06-20T16:00:00+03:00,SO2,0.0018
2022-06-20T16:00:00+03:00,OZ,0.0565
2022-06-20T16:00:00+03:00,CO,0.03
2022-06-20T16:00:00+03:00,CH4,1.3
2022-06-20T17:00:00+03:00,NO2,0.028
2022-06-20T17:00:00+03:00,NO,0.012
2022-06-20T17:00:00+03:00,H2S,0.0004
2022-06-20T17:00:00+03:00,OZ,0.0342
2022-06-20T17:00:00+03:00,CO,0
2022-06-20T17:00:00+03:00,PM10,0.045
2022-06-20T17:00:00+03:00,CH4,1.32
2022-06-20T17:00:00+03:00,SO2,0.0029
2022-06-20T18:00:00+03:00,CH4,1.3
2022-06-20T18:00:00+03:00,NO,0.01
2022-06-20T18:00:00+03:00,CO,0
2022-06-20T18:00:00+03:00,NO2,0.025
2022-06-20T18:00:00+03:00,PM10,0.03
2022-06-20T18:00:00+03:00,OZ,0.0369
2022-06-20T18:00:00+03:00,H2S,0.0004
2022-06-20T18:00:00+03:00,SO2,0.003
2022-06-20T19:00:00+03:00,OZ,0.0391
2022-06-20T19:00:00+03:00,CH4,1.31
2022-06-20T19:00:00+03:00,NO,0.007
2022-06-20T19:00:00+03:00,PM10,0.026
2022-06-20T19:00:00+03:00,NO2,0.026
2022-06-20T19:00:00+03:00,SO2,0.0033
2022-06-20T19:00:00+03:00,CO,0
2022-06-20T19:00:00+03:00,H2S,0.0003
2022-06-20T20:00:00+03:00,CO,0
2022-06-20T20:00:00+03:00,NO2,0.031
2022-06-20T20:00:00+03:00,OZ,0.0335
2022-06-20T20:00:00+03:00,PM10,0.028
2022-06-20T20:00:00+03:00,CH4,1.3
2022-06-20T20:00:00+03:00,SO2,0.0035
2022-06-20T20:00:00+03:00,NO,0.006
2022-06-20T20:00:00+03:00,H2S,0.0004
2022-06-20T21:00:00+03:00,NO,0.004
2022-06-20T21:00:00+03:00,NO2,0.036
2022-06-20T21:00:00+03:00,OZ,0.0275
2022-06-20T21:00:00+03:00,SO2,0.0021
2022-06-20T21:00:00+03:00,PM10,0.028
2022-06-20T21:00:00+03:00,CO,0
2022-06-20T21:00:00+03:00,H2S,0.0004
2022-06-20T21:00:00+03:00,CH4,1.31
2022-06-20T22:00:00+03:00,OZ,0.0069
2022-06-20T22:00:00+03:00,CO,0.23
2022-06-20T22:00:00+03:00,H2S,0.0006
2022-06-20T22:00:00+03:00,PM10,0.035
2022-06-20T22:00:00+03:00,NO,0.01
2022-06-20T22:00:00+03:00,CH4,1.35
2022-06-20T22:00:00+03:00,NO2,0.058
2022-06-20T22:00:00+03:00,SO2,0.0017
2022-06-20T23:00:00+03:00,CO,0.33
2022-06-20T23:00:00+03:00,OZ,0.0033
2022-06-20T23:00:00+03:00,NO2,0.06
